sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The dancers conceal who that lady that scared Sara wasn't listening to.,The dancers conceal that that lady that scared Sara wasn't listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,640,1.0449951353741571,1.226207376341847,-0.18121224096768995,0,-97.05757871642709,-92.52233096584678,-111.68751061166529,-109.68923423463264,14,14
Sabrina does investigate who this documentary that is disagreeing disagrees with.,Sabrina does investigate that this documentary that is disagreeing disagrees with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,641,1.6128636715859659,1.6914268491495383,-0.07856317756357245,0,-102.88905203342438,-99.79089117050171,-125.4691434356279,-123.47086705859525,14,14
Becca knew who a lot of museums that had stunned Sabrina haven't worked with.,Becca knew that a lot of museums that had stunned Sabrina haven't worked with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,642,2.5581070579331424,2.6255095845694836,-0.06740252663634116,0,-104.69764667749405,-101.48612482100725,-150.7435737202906,-148.74529734325796,18,18
That university forgets who that adult that stretched hasn't sounded like.,That university forgets that that adult that stretched hasn't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,643,1.2732698031284144,1.2580404940222272,0.01522930910618725,1,-97.55607622116804,-95.77101017162204,-115.38185346496584,-113.38357708793322,14,14
Kristin has learned who a lady that has discovered those lights is firing.,Kristin has learned that a lady that has discovered those lights is firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,644,1.589179431064711,1.8953136295508235,-0.30613419848611256,0,-95.6326220035553,-89.04233264923096,-119.47031346952596,-117.47203709249331,15,15
Regina forgets what many dancers that litter admire.,Regina forgets that many dancers that litter admire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,645,1.61301287471556,1.9235726034623506,-0.3105597287467905,0,-86.1830860376358,-81.51846361160278,-103.92622765950696,-102.67776224968864,11,11
All people find out who this waiter that isn't cleaning all dresses admires.,All people find out that this waiter that isn't cleaning all dresses admires.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,646,1.9816753723545002,1.8517185963733152,0.12995677598118505,1,-98.68810052424669,-98.769132562913,-130.3949064819187,-128.39663010488604,16,16
Teresa is investigating what some boy that cleaned most grocery stores is dropping by.,Teresa is investigating that some boy that cleaned most grocery stores is dropping by.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,647,1.3764236074127663,1.5087616922555895,-0.13233808484282328,0,-117.3285493850708,-113.96267461776733,-139.35132710367506,-138.10286169385677,16,16
Candice is forgetting what some student that approaches Denise drives to.,Candice is forgetting that some student that approaches Denise drives to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,648,1.5742671600955391,1.741185411018281,-0.16691825092274182,0,-94.03426551818848,-90.61586284637451,-114.49973859943049,-113.25127318961216,13,13
Stacy had investigated who the schools that benefited liked.,Stacy had investigated that the schools that benefited liked.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,649,0.9873024417297477,1.3816836700619732,-0.39438122833222555,0,-83.6891827583313,-77.35271286964417,-94.54950961735852,-92.55123324032587,11,11
Paul had realized what a woman that hadn't yelled drove to.,Paul had realized that a woman that hadn't yelled drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,650,1.62976471887373,1.586887237458779,0.04287748141495107,1,-77.50373689085245,-76.81267873942852,-98.69067823621094,-97.44221282639265,13,13
The girls investigated who that child that saw works with.,The girls investigated that that child that saw works with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,651,0.5318556351373512,0.7396050755625833,-0.20774944042523202,0,-75.08504629135132,-70.80152606964111,-80.93545827786218,-78.93718190082953,11,11
Susan figures out what some lady that lifted ice cream arrives at.,Susan figures out that some lady that lifted ice cream arrives at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,652,0.38583393763335916,0.41217527574951657,-0.02634133811615741,0,-104.01643884181976,-102.4255360364914,-109.03228003105343,-107.78381462123511,13,13
Dennis shouldn't find out who some man that had concurred isn't curing.,Dennis shouldn't find out that some man that had concurred isn't curing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,653,2.248957121178851,2.1083948499763676,0.1405622712024832,1,-101.75129274977371,-102.1425749831833,-139.98356380981417,-137.98528743278155,17,17
Maria isn't concealing who all guys that explain everything find.,Maria isn't concealing that all guys that explain everything find.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,654,0.8025844550615423,1.2241367353171269,-0.42155228025558455,0,-97.89592031389475,-90.41746429353952,-108.3295182296948,-106.33124185266217,13,13
Galileo figured out who every teacher that was appearing talks to.,Galileo figured out that every teacher that was appearing talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,655,1.3146031973977503,1.2856066855076531,0.02899651189009722,1,-96.12365913391113,-94.53133392333984,-114.52810389747964,-112.52982752044699,14,14
Kristin wasn't investigating what all cashiers that researched that essay have worn.,Kristin wasn't investigating that all cashiers that researched that essay have worn.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,656,1.6402264574220506,1.797911208839352,-0.15768475141730143,0,-112.90049935132265,-109.12907791882753,-139.14412267007546,-137.89565726025717,16,16
Lawrence knew who a waitress that talked about Charles cured.,Lawrence knew that a waitress that talked about Charles cured.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,657,2.221801993206777,2.2955447782375082,-0.07374278503073128,0,-79.7877858877182,-76.90459609031677,-106.44940980619953,-104.45113342916687,12,12
Claire hasn't discovered who some hospitals that corresponded boasted about.,Claire hasn't discovered that some hospitals that corresponded boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,658,2.317625371428195,2.5812364735103523,-0.26361110208215743,0,-91.12618687748909,-85.43735507130623,-123.57294207748382,-121.57466570045116,14,14
The boys learn what all girls that had disliked Stacey wear.,The boys learn that all girls that had disliked Stacey wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,659,1.4742580162315448,1.6826101517015957,-0.20835213547005083,0,-85.9632568359375,-82.00621366500854,-105.12861104694758,-103.88014563712929,13,13
Many cashiers remember what some children that won't sneeze arrive at.,Many cashiers remember that some children that won't sneeze arrive at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,660,1.5659958082768028,1.7359989612915427,-0.1700031530147399,0,-106.75799997150898,-102.78948411345482,-131.81393290393783,-130.5654674941195,16,16
William figures out who a lot of governments that have clashed boast about.,William figures out that a lot of governments that have clashed boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,661,0.9068241161697992,0.8541125850536295,0.05271153111616966,1,-101.07143479585648,-99.81111985445023,-113.76697242223366,-111.76869604520104,14,14
Children realize who some doctors that are descending a hill listen to.,Children realize that some doctors that are descending a hill listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,662,0.6073381173678762,0.9470664525779875,-0.33972833521011125,0,-96.13934522867203,-89.72460049390793,-104.03474075445442,-102.03646437742177,13,13
Denise wasn't discovering who the patients that were practicing disagree with.,Denise wasn't discovering that the patients that were practicing disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,663,1.8978160876560253,2.071396902744886,-0.1735808150888607,0,-89.61349238734692,-85.18508459907025,-116.18291761453128,-114.18464123749865,14,14
Bethany investigated who all rivers that did fall scare.,Bethany investigated that all rivers that did fall scare.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,664,0.8612329585024318,1.1641813618351904,-0.30294840333275863,0,-90.41118550300598,-84.77752828598022,-100.74598100503516,-98.74770462800251,12,12
Martha investigates who the boy that isn't falling asleep hasn't listened to.,Martha investigates that the boy that isn't falling asleep hasn't listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,665,2.0510158429024266,2.2348570181751874,-0.1838411752727609,0,-95.77198078134097,-90.83224559994414,-128.5882342677798,-126.58995789074714,16,16
Roger investigates who a dancer that discovers the mountain hadn't cured.,Roger investigates that a dancer that discovers the mountain hadn't cured.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,666,1.1063641625803506,1.2011919640042772,-0.09482780142392655,0,-100.43901079893112,-97.20797300338745,-114.82174491247568,-112.82346853544306,13,13
A lot of drivers know what a dancer that watches Meredith isn't going to.,A lot of drivers know that a dancer that watches Meredith isn't going to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,667,1.5884571822928812,1.5518540522222022,0.03660313007067906,1,-91.79184357263148,-91.12902824394405,-117.20715848931758,-115.95869307949928,16,16
Michael wasn't learning who spinach that confused Becky scares.,Michael wasn't learning that spinach that confused Becky scares.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,668,0.9455392826449053,1.1515296707935259,-0.20599038814862058,0,-89.69111550040543,-85.42694485373795,-100.09204760949939,-98.09377123246674,11,11
Judy remembers who some lady that hasn't climbed down some hills isn't arguing about.,Judy remembers that some lady that hasn't climbed down some hills isn't arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,669,1.8813012431661522,2.118297310366052,-0.23699606719989985,0,-112.95082146208733,-106.68661587545648,-146.81424383907807,-144.81596746204542,18,18
Donna wasn't figuring out what most dancers that struggle liked.,Donna wasn't figuring out that most dancers that struggle liked.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,670,1.420702467377562,1.3701313748771962,0.05057109250036573,1,-90.50283289235085,-89.91179168503731,-108.97196496825916,-107.72349955844086,13,13
Michael wouldn't find out who this offspring that talks about Spain hasn't escaped from.,Michael wouldn't find out that this offspring that talks about Spain hasn't escaped from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,671,2.024946741422674,1.816372074264348,0.20857466715832573,1,-99.48848749138415,-101.03598045604303,-133.9125820955696,-131.91430571853695,17,17
Gregory investigated who most companies that worked with Ella wouldn't dislike.,Gregory investigated that most companies that worked with Ella wouldn't dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,672,1.917488159185181,2.062748474702075,-0.1452603155168941,0,-101.89341887831688,-97.71623776853085,-130.6557412660946,-128.65746488906197,15,15
Those teachers might figure out who some pedestrians that fall are arguing about.,Those teachers might figure out that some pedestrians that fall are arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,673,1.803081605964199,1.7493538326845055,0.05372777327969347,1,-91.18535006046295,-89.93926250934601,-116.42849254396174,-114.43021616692909,14,14
