sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Rebecca's employees skate around.,Rebecca's employees lift.,syntax,argument_structure,drop_argument,True,False,False,False,604,2.2956700268636325,1.9132218799947047,0.3824481468689278,1,-47.869199991226196,-42.765406131744385,-63.938890179271624,-54.24473741171261,7,6
Elizabeth's contractors might buy.,Elizabeth's contractors might admire.,syntax,argument_structure,drop_argument,True,False,False,False,605,0.6074187911623893,0.441106978113704,0.1663118130486853,1,-47.96873593330383,-51.60755681991577,-51.61324868027817,-54.254198688597995,6,6
Those students' sisters have visited.,Those students' sisters have concealed.,syntax,argument_structure,drop_argument,True,False,False,False,606,2.0177905312911597,1.3967757890698869,0.6210147422212728,1,-45.14545130729675,-50.413350343704224,-59.26998502633487,-60.19078086719343,7,7
Jacqueline isn't approaching.,Jacqueline isn't admiring.,syntax,argument_structure,drop_argument,True,False,False,False,607,2.7627406093802143,4.006194843485318,-1.2434542341051036,0,-43.10363233089447,-41.94231387972832,-62.44281659655597,-73.99187262761086,7,8
Mary had left.,Mary had referenced.,syntax,argument_structure,drop_argument,True,False,False,False,608,1.6168770830310564,0.7828064215512534,0.834070661479803,1,-22.41306495666504,-32.156227588653564,-28.880573288789265,-35.28745327485858,4,4
Cashiers approached.,Cashiers talk to.,syntax,argument_structure,drop_argument,True,False,False,False,609,0.8832976851278094,1.0561669266024623,-0.17286924147465288,0,-35.925743103027344,-35.589911580085754,-39.45893384353858,-40.870746213098066,4,5
Wayne sees.,Wayne respected.,syntax,argument_structure,drop_argument,True,False,False,False,610,1.3404210261684373,1.592861567233081,-0.25244054106464375,0,-29.9557843208313,-30.698097229003906,-35.31746842550505,-37.06954349793623,4,4
These ladies descend.,These ladies fired.,syntax,argument_structure,drop_argument,True,False,False,False,611,1.8214757645855464,1.6489277747996418,0.17254798978590458,1,-29.048959732055664,-27.80236291885376,-36.33486279039785,-34.39807401805233,4,4
Mary's colleague attacks.,Mary's colleague finds.,syntax,argument_structure,drop_argument,True,False,False,False,612,0.7114894124014626,0.6159262386649302,0.09556317373653234,1,-39.97087526321411,-40.08130168914795,-43.528322325221424,-43.1609328824726,5,5
The teenager wasn't approaching.,The teenager wasn't concealing.,syntax,argument_structure,drop_argument,True,False,False,False,613,2.1869055937282624,2.87724365900597,-0.6903380652777074,0,-34.768252193927765,-40.99233144894242,-47.88968575629734,-61.13303706198421,6,7
Most teenagers haven't climbed down.,Most teenagers haven't disliked.,syntax,argument_structure,drop_argument,True,False,False,False,614,2.2522844403145013,2.0089703866975,0.2433140536170013,1,-43.46529547777027,-42.067071600817144,-59.23128655997178,-54.12089392100214,7,6
Judy won't remember.,Judy won't walk through.,syntax,argument_structure,drop_argument,True,False,False,False,615,2.514346791121311,2.8686980252226775,-0.3543512341013666,0,-29.47451075911522,-32.95256004482508,-44.560591505843085,-53.03344622138382,6,7
Many schools forget.,Many schools scared.,syntax,argument_structure,drop_argument,True,False,False,False,616,1.5777947305236584,0.7425609013508012,0.8352338291728572,1,-28.1747088432312,-31.927231788635254,-34.485887765325835,-34.89747539403846,4,4
Colleen was helping.,Colleen was arriving at.,syntax,argument_structure,drop_argument,True,False,False,False,617,1.632759433003932,1.3537581306291646,0.2790013023747673,1,-34.55986833572388,-42.23516070842743,-42.723665500743536,-50.35770949220242,5,6
Liam exits.,Liam admires.,syntax,argument_structure,drop_argument,True,False,False,False,618,2.2289832648433627,2.4583726242785557,-0.229389359435193,0,-27.80497908592224,-34.3506144285202,-36.72091214529569,-46.64247754991298,4,5
Robert might climb down.,Robert might conceal.,syntax,argument_structure,drop_argument,True,False,False,False,619,1.4831237925312948,0.5199984073147945,0.9631253852165003,1,-32.66445565223694,-32.98033142089844,-40.08007461489341,-35.060325050157616,5,4
Julia climbed up.,Julia cared for.,syntax,argument_structure,drop_argument,True,False,False,False,620,2.5856620920194304,2.1554717375827224,0.43019035443670806,1,-27.865574836730957,-29.88013654947281,-40.79388529682811,-40.65749523738642,5,5
Mark's nieces tour.,Mark's nieces admire.,syntax,argument_structure,drop_argument,True,False,False,False,621,0.8580823283715375,0.9653385678463887,-0.10725623947485119,0,-51.917967081069946,-51.737120151519775,-57.92454337967071,-58.4944901264445,7,7
Marla's handymen could watch.,Marla's handymen could fire.,syntax,argument_structure,drop_argument,True,False,False,False,622,1.7418758262357947,1.5232858822697928,0.21858994396600195,1,-52.91252374649048,-54.371386766433716,-66.84753035637684,-66.55767382459206,8,8
Guys have helped.,Guys have disagreed with.,syntax,argument_structure,drop_argument,True,False,False,False,623,2.4342432059216064,2.2166767855666856,0.2175664203549208,1,-27.557389736175537,-35.947644889354706,-39.72860576578357,-49.24770560275482,5,6
That doctor wasn't cleaning.,That doctor wasn't dropping by.,syntax,argument_structure,drop_argument,True,False,False,False,624,1.9664843150081843,1.336948502360807,0.6295358126473773,1,-33.57340610027313,-42.75985944271088,-45.37231199032224,-52.118498959236526,6,7
Liam's classmates observe.,Liam's classmates boast about.,syntax,argument_structure,drop_argument,True,False,False,False,625,2.1606399161164105,1.732704432439999,0.42793548367641154,1,-40.36220979690552,-48.62696123123169,-53.32604929360398,-60.75589225831168,6,7
A lot of daughters of Melinda hadn't observed.,A lot of daughters of Melinda hadn't talked about.,syntax,argument_structure,drop_argument,True,False,False,False,626,2.4579450851482276,2.8240643211431404,-0.3661192359949128,0,-60.57627895474434,-59.65487614274025,-87.61367489137484,-93.54364799645793,11,12
Scott skates around.,Scott wears.,syntax,argument_structure,drop_argument,True,False,False,False,627,2.122053402000522,0.8253503806663017,1.29670302133422,1,-33.43867111206055,-24.885332107543945,-44.048938122063156,-27.36138324954285,5,3
A lot of grandsons of Roger watch.,A lot of grandsons of Roger sound like.,syntax,argument_structure,drop_argument,True,False,False,False,628,1.5731501926343583,1.263919901822238,0.3092302908121203,1,-61.89344835281372,-70.21200716495514,-77.6249502791573,-84.11512608499976,10,11
Ann's cousin will exit.,Ann's cousin will talk to.,syntax,argument_structure,drop_argument,True,False,False,False,629,1.1071673964661966,1.3815674544697327,-0.2744000580035362,0,-42.559409618377686,-39.9321913421154,-49.202413997174865,-49.60316352340353,6,7
A student wasn't leaving.,A student wasn't walking through.,syntax,argument_structure,drop_argument,True,False,False,False,630,2.0457264654436713,2.0033921752447443,0.04233429019892698,1,-32.191084772348404,-38.44488448277116,-44.46544356501043,-52.46862970948437,6,7
The patient had helped.,The patient had disliked.,syntax,argument_structure,drop_argument,True,False,False,False,631,1.716649525269959,1.6978380570282852,0.01881146824167379,1,-28.260245323181152,-31.141085386276245,-36.84349294953095,-39.63027567141767,5,5
Sheila didn't see.,Sheila didn't argue about.,syntax,argument_structure,drop_argument,True,False,False,False,632,2.4550896340328237,2.716010540964571,-0.2609209069317475,0,-27.11182534461841,-34.64846741920337,-41.84236314881535,-53.66054120595537,6,7
Monet had run around.,Monet had complained about.,syntax,argument_structure,drop_argument,True,False,False,False,633,1.1041943737957733,0.6781264760570558,0.42606789773871756,1,-40.269493103027344,-45.065096855163574,-46.89465934580198,-49.13385571150591,6,6
Stephen's teacher visited.,Stephen's teacher boasts about.,syntax,argument_structure,drop_argument,True,False,False,False,634,0.7300707655260368,0.47021808074571325,0.25985268478032353,1,-38.25120687484741,-48.89000177383423,-41.901560702477596,-51.71131025830851,5,6
Deanna's ex-boyfriends did exit.,Deanna's ex-boyfriends did conceal.,syntax,argument_structure,drop_argument,True,False,False,False,635,1.2988793770312612,1.227620771475418,0.07125860555584329,1,-75.12793743610382,-75.99368846416473,-88.11673120641643,-88.26989617891891,10,10
This friend of Derek knows.,This friend of Derek went to.,syntax,argument_structure,drop_argument,True,False,False,False,636,1.1807590018797118,0.6410652492087792,0.5396937526709327,1,-39.00259065628052,-44.13850951194763,-46.08714466755879,-48.625966256409086,6,7
Kirsten's sisters remember.,Kirsten's sisters bike to.,syntax,argument_structure,drop_argument,True,False,False,False,637,2.227196809090142,1.067346585864768,1.1598502232253742,1,-41.62067103385925,-55.09499216079712,-57.21104869749025,-63.63376484771526,7,8
The cashiers aren't exiting.,The cashiers aren't revealing.,syntax,argument_structure,drop_argument,True,False,False,False,638,2.7476507689679304,2.639853695214277,0.10779707375365355,1,-42.318555284291506,-40.94094269350171,-61.55211066706702,-59.41991856000165,7,7
Derek has loved.,Derek has listened to.,syntax,argument_structure,drop_argument,True,False,False,False,639,2.4241477559567897,2.4089457852818286,0.015201970674961096,1,-29.1660099029541,-32.04264289140701,-41.28674868273805,-46.496317603097985,5,6
Robert visited.,Robert revealed.,syntax,argument_structure,drop_argument,True,False,False,False,640,0.6604241309054165,0.2481497948541076,0.4122743360513089,1,-23.866941928863525,-25.421689987182617,-25.848214321579775,-26.16613937174494,3,3
Becca's teacher toured.,Becca's teacher talked to.,syntax,argument_structure,drop_argument,True,False,False,False,641,1.4664509409848954,1.6989471540455392,-0.23249621306064383,0,-45.3529794216156,-43.41552919149399,-54.15168506752497,-55.30815926981276,6,7
Lucille investigated.,Lucille goes to.,syntax,argument_structure,drop_argument,True,False,False,False,642,1.3902217215367774,1.2561360607517926,0.13408566078498474,1,-33.70927429199219,-32.57423257827759,-39.2701611781393,-38.85491288203655,4,5
Those women love.,Those women care for.,syntax,argument_structure,drop_argument,True,False,False,False,643,1.7042048027152994,1.7790228495376952,-0.07481804682239579,0,-24.442888259887695,-28.530699610710144,-31.259707470748893,-37.42581385839862,4,5
Rachelle should leave.,Rachelle should arrive at.,syntax,argument_structure,drop_argument,True,False,False,False,644,0.799855525280995,0.49232960783908436,0.30752591744191066,1,-36.391180753707886,-46.28423357009888,-40.39045838011286,-49.23821121713338,5,6
Melanie explored.,Melanie scared.,syntax,argument_structure,drop_argument,True,False,False,False,645,2.332554809780433,2.7728755233062934,-0.44032071352586044,0,-32.11365580558777,-27.224590063095093,-41.4438750447095,-38.316092156320266,4,4
Amy might help.,Amy might like.,syntax,argument_structure,drop_argument,True,False,False,False,646,1.2305716272967526,0.8636310852344469,0.36694054206230575,1,-25.599632501602173,-25.228034496307373,-30.521919010789183,-28.68255883724516,4,4
Noah's contractors didn't watch.,Noah's contractors didn't cure.,syntax,argument_structure,drop_argument,True,False,False,False,647,0.46247844609114974,0.519882676998896,-0.05740423090774627,0,-55.188100709114224,-57.612563027534634,-58.88792827784342,-61.7716244435258,8,8
Catherine's friends exit.,Catherine's friends cared for.,syntax,argument_structure,drop_argument,True,False,False,False,648,1.5031354778101342,1.7923255029715384,-0.28919002516140413,0,-40.694329500198364,-42.03656029701233,-49.71314236705917,-54.5828388178131,6,7
Candice's employee has observed.,Candice's employee has walked through.,syntax,argument_structure,drop_argument,True,False,False,False,649,1.7690518119355312,1.9033536579524082,-0.134301846016877,0,-49.050933599472046,-53.170860052108765,-61.434296283020764,-68.39768931572803,7,8
Some cousin of Janice could run around.,Some cousin of Janice could listen to.,syntax,argument_structure,drop_argument,True,False,False,False,650,1.6950738282565492,1.4083658893242286,0.2867079389323206,1,-57.75060415267944,-57.478086054325104,-73.00626860698839,-70.15337905824316,9,9
Christopher has climbed down.,Christopher has lifted.,syntax,argument_structure,drop_argument,True,False,False,False,651,1.2884511000535965,0.0403776819411199,1.2480734181124766,1,-34.099676847457886,-33.27193307876587,-40.54193234772587,-33.43344380653035,5,4
Becky wasn't attacking.,Becky wasn't looking like.,syntax,argument_structure,drop_argument,True,False,False,False,652,2.2607568846320163,2.484686949707575,-0.2239300650755589,0,-35.22199057601392,-34.052643759176135,-48.78653188380602,-51.44545240712916,6,7
Most waiters hadn't seen.,Most waiters hadn't fired.,syntax,argument_structure,drop_argument,True,False,False,False,653,1.4186412739062473,1.6095374784124132,-0.19089620450616596,0,-45.623111609369516,-46.597939137369394,-55.55360052671325,-57.86470148625629,7,7
Monica's nephews visit.,Monica's nephews complained about.,syntax,argument_structure,drop_argument,True,False,False,False,654,2.3179420597189937,2.3040836488899004,0.013858410829093337,1,-42.28658151626587,-49.147549748420715,-58.512175934298824,-67.58021893953992,7,8
Every guy can explore.,Every guy can scare.,syntax,argument_structure,drop_argument,True,False,False,False,655,1.9533819550902352,1.9427125235454312,0.010669431544803931,1,-31.647039890289307,-30.60080623626709,-41.41394966574048,-40.314368853994246,5,5
The girls weren't leaving.,The girls weren't referencing.,syntax,argument_structure,drop_argument,True,False,False,False,656,2.7570131963986753,2.124152526024465,0.6328606703742103,1,-27.179093595594168,-36.68139719590545,-43.72117277398622,-49.426312352052236,6,6
Tammy hadn't climbed down.,Tammy hadn't resembled.,syntax,argument_structure,drop_argument,True,False,False,False,657,2.496889085942375,1.9164715694066021,0.5804175165357728,1,-40.35603091865778,-41.48819492012262,-57.834254520254404,-52.987024336562236,7,6
Jodi's mentor hadn't known.,Jodi's mentor hadn't walked through.,syntax,argument_structure,drop_argument,True,False,False,False,658,2.1219229448058883,2.172906144691445,-0.05098319988555655,0,-50.465899805072695,-57.202742675784975,-67.4412833635198,-76.75889797800798,8,9
These sisters of Patrick will descend.,These sisters of Patrick will walk through.,syntax,argument_structure,drop_argument,True,False,False,False,659,1.0054233840408895,1.202207110931699,-0.19678372689080947,0,-52.80128002166748,-54.586036682128906,-59.839243709953706,-64.2036935695825,7,8
