sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Jill drove to that white art gallery.,Jill drove to those white art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,538,1.6806706345319609,1.6952414071526885,-0.01457077262072759,0,-57.864596128463745,-60.58725309371948,-72.99063183925139,-75.84442575809368,9,9
The blouse stuns this important library.,The blouse stuns these important library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,539,1.9700836563199542,1.9939124328873434,-0.023828776567389243,0,-59.615650057792664,-61.10852789878845,-77.34640296467225,-79.05373979477454,9,9
The Borgias were examining that black newspaper article.,The Borgias were examining those black newspaper article.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,540,1.5840292294442833,1.8136844296628651,-0.22965520021858188,0,-73.98025512695312,-74.53749704360962,-89.82054742139596,-92.67434134023827,10,10
Erin talked about those white college campuses.,Erin talked about that white college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,541,1.1215488634274113,1.0660417797206618,0.055507083706749505,1,-67.0964218378067,-64.74219167232513,-77.1903616086534,-74.33656768981109,9,9
That waiter exits these big schools.,That waiter exits this big schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,542,0.8502516898303379,0.6046146580079496,0.24563703182238839,1,-56.98301362991333,-56.99513602256775,-62.934775458725696,-61.227438628623396,7,7
These people heal this lost cat.,These people heal these lost cat.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,543,1.1781876556475765,1.265145168089123,-0.08695751244154648,0,-48.804444551467896,-49.90307879447937,-57.05175814100093,-58.75909497110323,7,7
Regina had lifted these green shoes.,Regina had lifted this green shoes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,544,2.198606791741689,1.9367326167937904,0.26187417494789855,1,-50.661807894706726,-51.04946446418762,-68.25066222864024,-66.54332539853795,8,8
These women see these concealed libraries.,These women see this concealed libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,545,1.6972869127532775,1.326053800423337,0.3712331123299404,1,-50.366612911224365,-51.25790786743164,-62.24762130049731,-60.540284470395,7,7
Katherine had arrived at these dirty libraries.,Katherine had arrived at this dirty libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,546,1.988498095910826,2.0504811859977234,-0.0619830900868974,0,-59.75256407260895,-57.48737943172455,-77.64904693580638,-75.94171010570406,9,9
That nose disturbed this determined boy.,That nose disturbed these determined boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,547,-0.016092050816050727,-0.16881789397840358,0.15272584316235285,1,-56.65962290763855,-59.43604063987732,-56.546978551926195,-58.254315382028494,7,7
Florence helped those good actresses.,Florence helped that good actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,548,2.9609035157830803,2.5208882817604668,0.44001523402261355,1,-51.79716658592224,-52.463494539260864,-75.48439471218688,-72.6306007933446,8,8
Those hospitals respect these smart waiters.,Those hospitals respect this smart waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,549,1.1689985712247335,0.7067972979072366,0.46220127331749694,1,-62.93969285488129,-64.92996621131897,-72.29168142467915,-70.58434459457686,8,8
That school upsets that bad patient.,That school upsets those bad patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,550,1.503399079781138,1.4738751185046048,0.029523961276533228,1,-54.11456537246704,-57.204550981521606,-66.14175801071615,-68.99555192955845,8,8
These actors drop by these bad public parks.,These actors drop by this bad public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,551,1.4636854194770212,1.2274393052800987,0.23624611419692254,1,-67.0291999578476,-67.44807815551758,-80.20236873314079,-78.49503190303847,9,9
Guys can kiss this clever boy.,Guys can kiss these clever boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,552,2.1935459346934127,2.332949499797582,-0.1394035651041694,0,-46.60245603322983,-47.19456434249878,-64.15082351077713,-65.85816034087944,8,8
Carol won't clean that smooth rug.,Carol won't clean those smooth rug.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,553,1.6260982732513678,1.7033413165409728,-0.07724304328960496,0,-59.66816410422325,-61.82677063345909,-74.30304856348556,-77.15684248232785,9,9
A waitress explored those small cafes.,A waitress explored that small cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,554,1.8318648694399298,1.3445083855384996,0.48735648390143016,1,-54.86298859119415,-55.420690059661865,-67.68604267727366,-64.83224875843136,7,7
Monet dislikes those determined teenagers.,Monet dislikes that determined teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,555,1.2776116244329145,1.0202773846825295,0.25733423975038505,1,-70.72016263008118,-69.92504262924194,-80.9410556255445,-78.08726170670218,8,8
Russell has hired those determined guys.,Russell has hired that determined guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,556,1.0595808627001213,0.4342093640140143,0.625371498686107,1,-55.769124031066895,-57.292930603027344,-63.18619006996774,-60.332396151125444,7,7
Many snakes weren't bothering these bad universities.,Many snakes weren't bothering this bad universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,557,2.1808851131036326,1.845231114097007,0.3356539990066256,1,-62.25366889312863,-63.56721805408597,-81.88163491106133,-80.17429808095903,9,9
Thomas isn't hugging those scared teenagers.,Thomas isn't hugging that scared teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,558,1.4851611249254688,0.9266437657588469,0.5585173591666219,1,-58.66275639552623,-60.27710135001689,-70.54404539492998,-67.69025147608767,8,8
Dana discovered these concealed pictures.,Dana discovered this concealed pictures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,559,1.3935384810048888,1.3172006429734802,0.07633783803140859,1,-51.04147291183472,-49.86850094795227,-60.79624227886894,-59.08890544876663,7,7
Sarah drops by this red art gallery.,Sarah drops by these red art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,560,1.7449831136448708,1.822931823843433,-0.07794871019856231,0,-54.97743773460388,-56.061184883117676,-68.93730264376285,-70.64463947386514,8,8
Matt won't hurt this serious lady.,Matt won't hurt these serious lady.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,561,1.6021110468644064,1.4895843528004278,0.11252669406397864,1,-49.95581191778183,-52.563362300395966,-62.77270029269708,-64.48003712279939,8,8
All patients approach this standing waiter.,All patients approach these standing waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,562,0.13843427780009826,0.36301285238415304,-0.22457857458405478,0,-61.64268112182617,-61.77796792984009,-62.61172106642686,-64.31905789652916,7,7
The women reveal these bad dresses.,The women reveal this bad dresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,563,1.6276052497962274,1.2133719673035424,0.4142332824926851,1,-48.039690017700195,-49.23198616504669,-59.43292676627379,-57.72558993617149,7,7
Carrie remembered those ill drivers.,Carrie remembered that ill drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,564,1.8438110808665198,1.581883229292577,0.2619278515739427,1,-53.53403925895691,-52.5137403011322,-66.44071682502255,-63.58692290618024,7,7
Vincent broke those lost cups.,Vincent broke that lost cups.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,565,1.1411111960921028,0.6494393699687312,0.49167182612337157,1,-51.90025877952576,-52.48816764354706,-59.888037152170476,-57.034243233328176,7,7
Maria hasn't insulted this important commentary.,Maria hasn't insulted these important commentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,566,2.0255047539685513,2.131239748852252,-0.10573499488370075,0,-56.40953551419079,-57.27099238522351,-72.6135735459392,-74.32091037604152,8,8
Victoria drove to those blue grocery stores.,Victoria drove to that blue grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,567,2.1964271973319462,2.014653110112235,0.18177408721971133,1,-54.675501585006714,-53.27590036392212,-72.24691916366228,-69.39312524482,8,8
Denise fled from those small drivers.,Denise fled from that small drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,568,2.7270854642917435,2.32923716368645,0.3978483006052933,1,-49.48638677597046,-49.81537926197052,-71.3030704903044,-68.44927657146212,8,8
These muffins haven't bored those standing guys.,These muffins haven't bored that standing guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,569,1.7910569023282819,1.4282874953187785,0.36276940700950333,1,-69.33012134954333,-70.10402150079608,-87.24069037282615,-84.38689645398387,10,10
Many girls hadn't talked to that troubled patient.,Many girls hadn't talked to those troubled patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,570,2.229588714368839,2.3321303696464724,-0.10254165527763348,0,-58.46151189506054,-60.28988926112652,-80.75739903874893,-83.61119295759124,10,10
A lot of bicycles didn't annoy this bad museum.,A lot of bicycles didn't annoy these bad museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,571,2.085599744251317,2.1127655298640593,-0.02716578561274252,0,-64.58820129185915,-65.99671448022127,-87.52979847862363,-89.23713530872593,11,11
Amy had left these hard public parks.,Amy had left this hard public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,572,1.2240517121796337,0.9695925487568893,0.25445916342274444,1,-57.53035533428192,-57.858691811561584,-67.32276903171899,-65.6154322016167,8,8
Theodore helped this bad patient.,Theodore helped these bad patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,573,1.4434023485289893,1.1720815523746058,0.27132079615438354,1,-48.901533126831055,-52.50811553001404,-59.00534956653398,-60.71268639663628,7,7
Donna doesn't boast about those lost reports.,Donna doesn't boast about that lost reports.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,574,2.3544862822022052,1.963424791452465,0.3910614907497403,1,-59.20767259038985,-60.26449357904494,-82.7525354124119,-79.89874149356959,10,10
Those teenagers break those cheap couches.,Those teenagers break that cheap couches.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,575,2.576299201676246,2.1243169941104654,0.45198220756578067,1,-57.38913857936859,-58.15120232105255,-77.99953219277856,-75.14573827393627,8,8
Alicia likes those orange coats.,Alicia likes that orange coats.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,576,2.7685246688033374,2.2610749152513776,0.5074497535519598,1,-47.773770689964294,-48.97957479953766,-69.921968040391,-67.06817412154868,8,8
Ruth shouldn't embarrass those out in the open cashiers.,Ruth shouldn't embarrass that out in the open cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,577,2.1871693681817614,2.1132627127055605,0.0739066554762009,1,-76.55039883591235,-74.65739143826067,-104.98360062227525,-102.12980670343296,13,13
Many people kiss these displeased patients.,Many people kiss this displeased patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,578,2.6610072190697345,2.287475797174544,0.3735314218951906,1,-54.78766655921936,-56.068581104278564,-76.07572431177724,-74.36838748167492,8,8
Sally boasted about these ill cashiers.,Sally boasted about this ill cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,579,2.3695526745673683,2.151234816299333,0.21831785826803518,1,-59.72312355041504,-59.98064744472504,-81.04909762152135,-79.34176079141903,9,9
Many boys explore those cheap schools.,Many boys explore that cheap schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,580,2.1928975490440092,1.911659035745433,0.2812385132985762,1,-49.725207686424255,-48.840083360672,-65.07549052973232,-62.22169661089003,7,7
