sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Which men was Andrea discussing and Ella concealing?,Which was Andrea discussing men and Ella concealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,539,1.2192789154703134,1.662481291835975,-0.4432023763656616,0,-88.11338293552399,-83.23815679550171,-101.52545100569743,-101.52545100569743,11,11
Which patients was the book disagreeing with and Valerie discussing?,Which was the book disagreeing with patients and Valerie discussing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,540,0.34101254009940024,1.0128722217056907,-0.6718596816062905,0,-94.93624496459961,-86.8739287853241,-99.02839544579241,-99.02839544579238,12,12
What children has Aaron known and Kendra worked with?,What has Aaron known children and Kendra worked with?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,541,0.8180128369032089,1.088369903837968,-0.270357066934759,0,-82.73681902885437,-79.76289129257202,-91.73496023478967,-91.73496023478967,11,11
Which trucks was Adam admiring and the cashier revealing?,Which was Adam admiring trucks and the cashier revealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,542,1.8019189825950488,2.1101738305189635,-0.30825484792391467,0,-85.7831062078476,-82.08404803276062,-107.40613399898818,-107.40613399898818,12,12
What slopes has Martin ascended and Frank found?,What has Martin ascended slopes and Frank found?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,543,0.3946400662339929,0.6166021208045088,-0.22196205457051593,0,-73.93813180923462,-71.94047331809998,-77.48989240534056,-77.48989240534056,9,9
What restaurants is Robert exiting and Todd buying?,What is Robert exiting restaurants and Todd buying?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,544,1.291361982417805,1.45932585808241,-0.1679638756646049,0,-70.84172987937927,-69.33005499839783,-82.46398772113952,-82.46398772113952,9,9
What universities had Candice astounded and every story alarmed?,What had Candice astounded universities and every story alarmed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,545,1.0644248710999886,1.1238160120377951,-0.05939114093780651,0,-96.91692519187927,-96.20423150062561,-109.69002364507914,-109.69002364507915,12,12
What dancers was Nina noticing and most teachers confusing?,What was Nina noticing dancers and most teachers confusing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,546,0.26333954370143714,0.7358624700320036,-0.4725229263305664,0,-87.67664289474487,-82.95141363143921,-90.31003833175924,-90.31003833175924,10,10
What actresses can Tonya hate and Lisa watch?,What can Tonya hate actresses and Lisa watch?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,547,1.2326189756935861,1.1626780272072594,0.0699409484863267,1,-71.02135992050171,-71.72076940536499,-83.34754967743757,-83.34754967743758,10,10
What teachers has that boy investigated and Vincent helped?,What has that boy investigated teachers and Vincent helped?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,548,0.3643763412242976,0.5893360246425715,-0.22495968341827394,0,-79.3111081123352,-77.06151127815247,-82.95487152457818,-82.95487152457818,10,10
Which boys will Rachel discuss and some sock shock?,Which will Rachel discuss boys and some sock shock?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,549,0.23483453133418236,0.7536200557024699,-0.5187855243682875,0,-85.01185369491577,-79.82399845123291,-87.3601990082576,-87.36019900825761,10,10
What teenagers would most slopes bore and Galileo talk to?,What would most slopes bore teenagers and Galileo talk to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,550,0.3145884225274797,0.6180258939172503,-0.30343747138977056,0,-92.25788855552673,-88.92007637023926,-95.71836120332901,-95.71836120332901,11,11
Whose blouses was Robert wearing and Steven thinking about?,Whose was Robert wearing blouses and Steven thinking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,551,1.3124814819953474,1.8088019084594282,-0.4963204264640808,0,-89.96328520774841,-84.00744009017944,-105.71306299169258,-105.71306299169258,12,12
Whose hamsters did all adults heal and Kristin have?,Whose did all adults heal hamsters and Kristin have?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,552,1.7054426798673756,1.6644593330750068,0.04098334679236881,1,-94.12271523475647,-94.65549874305725,-116.29347007303235,-116.29347007303234,13,13
Which customers does Craig help and Adam argue about?,Which does Craig help customers and Adam argue about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,553,1.0411285132932946,1.2650212258863731,-0.22389271259307852,0,-78.24513936042786,-76.00621223449707,-88.6564244933608,-88.6564244933608,10,10
What hills had some adult climbed down and Aaron climbed up?,What had some adult climbed down hills and Aaron climbed up?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,554,1.1680784602983003,1.5102012882653082,-0.3421228279670079,0,-83.96880179643631,-79.86332786083221,-97.98574332001591,-97.98574332001591,12,12
Which students is that window shocking and Gary stunning?,Which is that window shocking students and Gary stunning?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,555,0.11254246007896995,-0.005463662033305639,0.1180061221122756,1,-86.87256050109863,-88.05262172222137,-87.99798510188833,-87.99798510188832,10,10
What slopes might the dancers admire and Cheryl descend?,What might the dancers admire slopes and Cheryl descend?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,556,0.1553558735363751,0.6531597284786969,-0.49780385494232177,0,-90.40808773040771,-85.4300491809845,-91.96164646577147,-91.96164646577147,10,10
Which women should that boy love and Sheila reference?,Which should that boy love women and Sheila reference?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,557,0.4094180163103275,0.07376640402852815,0.33565161228179935,1,-78.25056672096252,-81.60708284378052,-82.3447468840658,-82.3447468840658,10,10
Which hats did Teresa lift and Diana conceal?,Which did Teresa lift hats and Diana conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,558,0.13315477683658608,0.37511138168820285,-0.24195660485161677,0,-84.6551718711853,-82.47756242752075,-85.85356486271458,-85.85356486271458,9,9
What slopes would Catherine ascend and pedestrians reveal?,What would Catherine ascend slopes and pedestrians reveal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,559,0.7877629480312499,1.3817375383327635,-0.5939745903015136,0,-80.51254391670227,-75.16677260398865,-87.60241044898352,-87.60241044898352,9,9
What gloves had Connie messed up and Curtis lifted?,What had Connie messed up gloves and Curtis lifted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,560,0.554011930107724,0.9460849117037171,-0.39207298159599313,0,-83.9948377609253,-80.07410794496536,-89.53495706200253,-89.53495706200253,10,10
What men was this window confusing and Mary watching?,What was this window confusing men and Mary watching?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,561,-0.1535886050025553,0.31678345195850144,-0.4703720569610568,0,-78.82347989082336,-74.11975932121277,-77.28759384079781,-77.28759384079778,10,10
What waitresses might the men listen to and Rachelle work with?,What might the men listen to waitresses and Rachelle work with?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,562,0.1443060602651666,0.3289513830818801,-0.1846453228167135,0,-102.78904125094414,-100.20400673151016,-104.80932609465647,-104.80932609465648,14,14
Whose art galleries would Walter criticize and Becca escape from?,Whose would Walter criticize art galleries and Becca escape from?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,563,1.4587277058938595,1.385200947479811,0.07352675841404843,1,-105.77309143543243,-106.72893929481506,-124.73655161205261,-124.73655161205261,13,13
Which apples has Linda noticed and Christina concealed?,Which has Linda noticed apples and Christina concealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,564,0.5069258294788612,0.5351339263009641,-0.0282080968221029,0,-80.67353439331055,-80.41966152191162,-85.2358668586203,-85.2358668586203,9,9
Which teenagers had many trucks irritated and Jodi visited?,Which had many trucks irritated teenagers and Jodi visited?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,565,1.257095789072627,0.9928746843640397,0.2642211047085874,1,-90.9924681186676,-93.89890027046204,-104.8205217984665,-104.82052179846647,11,11
What closets have most women driven to and the student described?,What have most women driven to closets and the student described?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,566,0.6615843381551983,1.1617054914731635,-0.5001211533179651,0,-95.66896498203278,-89.16738998889923,-104.26956137805035,-104.26956137805035,13,13
Whose commentaries was Rachel examining and Travis arguing about?,Whose was Rachel examining commentaries and Travis arguing about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,567,1.0151423325742226,1.1580055068537536,-0.142863174279531,0,-101.45216250419617,-99.7378044128418,-113.63387049508684,-113.63387049508684,12,12
What movie theaters are those boys arriving at and Jerry visiting?,What are those boys arriving at movie theaters and Jerry visiting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,568,1.595077949573503,1.720439610689785,-0.125361661116282,0,-83.07191920280457,-81.56757926940918,-102.2128545976866,-102.2128545976866,12,12
Which synopses did Leslie talk about and Ruth complain about?,Which did Leslie talk about synopses and Ruth complain about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,569,0.9191433959538495,1.1240396855225327,-0.20489628956868322,0,-101.25390583276749,-98.59025406837463,-113.20276998016753,-113.20276998016756,13,13
What teachers was every carriage hurting and Victoria listening to?,What was every carriage hurting teachers and Victoria listening to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,570,-0.11719791296159149,0.27970082811028296,-0.39689874107187445,0,-91.2283498942852,-86.86246374249458,-89.9391728517077,-89.9391728517077,11,11
Whose oases had Laurie visited and April insulted?,Whose had Laurie visited oases and April insulted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,571,0.27539894649053503,0.43307330243092035,-0.1576743559403853,0,-99.63018846511841,-97.89577054977417,-102.6595768765143,-102.6595768765143,11,11
What waitresses had Carmen hurt and Teresa worked with?,What had Carmen hurt waitresses and Teresa worked with?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,572,0.2998099927571758,0.32517196417885236,-0.025361971421676566,0,-90.88606357574463,-90.6070818901062,-94.18397349607356,-94.18397349607358,11,11
Which syntheses had Sharon appreciated and Tanya complained about?,Which had Sharon appreciated syntheses and Tanya complained about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,573,1.1000750281526177,0.9051450707627863,0.19492995738983143,1,-99.17756766080856,-101.51672714948654,-112.37846799863998,-112.37846799863998,12,12
