sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Colleen had escaped from which guys?,Which had Colleen escaped from guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,643,0.8635350735721694,1.161591597836054,-0.2980565242638846,0,-61.39469766616821,-61.98811435699463,-68.30297825474557,-71.28084713968306,8,8
An actress does boast about what waiters?,What does an actress boast about waiters?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,644,0.8391344290802244,1.5169983417645483,-0.6778639126843239,0,-68.66072511672974,-60.233824729919434,-76.21293497845176,-73.88680980580037,9,9
Beverly should bring which bicycles?,Which should Beverly bring bicycles?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,645,0.9103767509666341,0.7333552195890137,0.17702153137762033,1,-60.98811483383179,-53.40267324447632,-68.27112884156486,-57.8028045620104,8,6
Dana had shocked which teenagers?,Which had Dana shocked teenagers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,646,0.3615253729694946,0.5329738520553811,-0.17144847908588645,0,-58.33299684524536,-56.18495774269104,-60.86367445603182,-59.382800855023326,7,6
That bird is stunning what offspring?,What is that bird stunning offspring?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,647,0.7314826113315941,1.4662987056643917,-0.7348160943327976,0,-54.137757420539856,-47.388310968875885,-59.258135699861015,-57.65240190852663,7,7
All patients have distracted which libraries?,Which have all patients distracted libraries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,648,0.5871029533476622,0.8340524558949137,-0.24694950254725156,0,-59.28412628173828,-58.517284870147705,-63.39384695517192,-64.3556520614121,7,7
Danielle had forgotten what waiters?,What had Danielle forgotten waiters?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,649,1.4078466758850325,0.25201685039097604,1.1558298254940564,1,-54.318090200424194,-57.52463275194168,-65.58086360750445,-59.28875070467851,8,7
Lucille has cured which boys?,Which has Lucille cured boys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,650,0.6341633805475188,1.4572321688496817,-0.8230687883021629,0,-58.59790849685669,-55.28712439537048,-63.03705216068932,-65.48774957731825,7,7
Rose has fixed whose bicycle?,Whose has Rose fixed bicycle?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,651,1.0846935809496117,1.1225674815713578,-0.037873900621746115,0,-49.31655144691467,-57.234126806259155,-55.82471293261234,-65.09209917725866,6,7
Claire will ascend what hill?,What will Claire ascend hill?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,652,1.9048190501418705,0.8171302555115988,1.0876887946302718,1,-50.50179958343506,-49.360944986343384,-63.83553293442815,-54.26372651941298,7,6
Sara is irritating what adult?,What is Sara irritating adult?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,653,0.9945257493910792,1.4084228218427306,-0.4138970724516514,0,-50.17316651344299,-43.98542511463165,-57.13484675918055,-52.435962045688036,7,6
Bikes had annoyed whose banks?,Whose had bikes annoyed banks?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,654,0.4312130067919213,0.7189807010687568,-0.28776769427683546,0,-60.55671691894531,-62.74153113365173,-63.57520796648876,-67.77439604113303,7,7
Catherine has boasted about which waiters?,Which has Catherine boasted about waiters?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,655,0.8761421953656721,0.5789811847285105,0.2971610106371616,1,-69.06110382080078,-66.77686953544617,-76.94638357909183,-71.40871901327425,9,8
Anne has annoyed what legislatures?,What has Anne annoyed legislatures?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,656,0.6129567046850527,0.4358787520858769,0.1770779525991758,1,-52.95367479324341,-53.88435614109039,-56.631415021353725,-56.499628653605654,6,6
Joseph has broken whose truck?,Whose has Joseph broken truck?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,657,0.7714209450319226,1.282322550740051,-0.5109016057081285,0,-48.177313566207886,-53.241907835006714,-52.80583923639942,-62.21816569018707,6,7
Martha is breaking which mirror?,Which is Martha breaking mirror?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,658,1.8247127496827216,0.6980773013756002,1.1266354483071215,1,-47.98035740852356,-49.57020628452301,-60.75334665630261,-53.75867009277661,7,6
Travis can approach which adult?,Which can Travis approach adult?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,659,0.8505860753116902,-0.03511298285328716,0.8856990581649773,1,-55.34151315689087,-55.66149306297302,-61.2956156840727,-55.4508151658533,7,6
Catherine was messing up whose malls?,Whose was Catherine messing up malls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,660,1.8007147004267718,1.5649880978188833,0.23572660260788858,1,-59.532015800476074,-63.40721845626831,-73.93773340389025,-75.92712323881938,8,8
Some dancers have remembered what teacher?,What have some dancers remembered teacher?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,661,1.344138637595021,0.9090915605367839,0.4350470770582372,1,-50.36468052864075,-51.346582531929016,-59.773650991805894,-57.7102234556865,7,7
Peter had disgusted whose museums?,Whose had Peter disgusted museums?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,662,-0.06217593996182439,0.922938946917327,-0.9851148868791514,0,-56.76503133773804,-60.38580346107483,-56.39197569796709,-66.84637608949612,6,7
Tracy should sell what newspaper articles?,What should Tracy sell newspaper articles?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,663,1.71249273265415,1.245160049079928,0.467332683574222,1,-60.23180270195007,-55.65059030056,-73.93174456318327,-64.3667106441195,8,7
Anna could help what waitresses?,What could Anna help waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,664,0.8814569248236087,1.0584748667965655,-0.17701794197295684,0,-52.52406167984009,-51.364247381687164,-58.69426015360535,-58.77357144926312,7,7
Vanessa has exited what lakes?,What has Vanessa exited lakes?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,665,1.5331085189843694,1.2643706006850561,0.26873791829931326,1,-59.28253126144409,-51.64171862602234,-70.01429089433468,-59.227942230132676,7,6
This student has seen which mirrors?,Which has this student seen mirrors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,666,1.2696918363741208,0.7883770004755581,0.4813148358985626,1,-50.42667293548584,-54.889877796173096,-59.314515790104686,-60.408516799502,7,7
Mary had dropped by what grocery stores?,What had Mary dropped by grocery stores?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,667,1.6827932563809647,1.5132526685311412,0.1695405878498235,1,-55.116719245910645,-55.78162866830826,-68.57906529695836,-67.88765001655739,8,8
That cafe was stunning which alumnus?,Which was that cafe stunning alumnus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,668,0.9351918200942622,1.025505987913811,-0.09031416781954893,0,-73.90006685256958,-73.85706329345703,-82.31679323341794,-83.08661718468133,9,9
Carol should conceal whose tooth?,Whose should Carol conceal tooth?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,669,1.4865723321105244,0.8432054384455167,0.6433668936650078,1,-55.70722723007202,-62.52640676498413,-66.11323355484569,-68.42884483410275,7,7
Carlos had hated which person?,Which had Carlos hated person?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,670,0.553943364346995,0.2442848014762049,0.3096585628707901,1,-54.26973509788513,-52.2187066078186,-58.1473386483141,-53.68441541667583,7,6
Steve is working with what senators?,What is Steve working with senators?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,671,1.467398524179231,1.4844981045117618,-0.017099580332530895,0,-45.91136622428894,-45.90514010190964,-56.18315589354356,-56.29662683349197,7,7
Gerald was climbing down which hill?,Which was Gerald climbing down hill?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,672,1.933128255192937,1.4769742644667363,0.45615399072620066,1,-50.50922346115112,-50.04908776283264,-65.97424950269462,-60.387907614099795,8,7
Omar is visiting what glacier?,What is Omar visiting glacier?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,673,0.7295616114868244,1.0285237777846088,-0.2989621662977844,0,-55.485371828079224,-48.77297353744507,-60.592303108486995,-54.94411620415272,7,6
The adult was disgusting what cashiers?,What was the adult disgusting cashiers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,674,0.722327412472227,1.839564613458391,-1.117237200986164,0,-61.24405527114868,-50.29113608598709,-67.0226745709265,-65.00765299365422,8,8
Barbara has broken which wheelbarrow?,Which has Barbara broken wheelbarrow?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,675,2.8556954399454164,1.987588024952064,0.8681074149933523,1,-58.21484375,-58.68217444419861,-83.91610270950875,-74.58287864381512,9,8
Teresa could examine what pamphlet?,What could Teresa examine pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,676,1.4737995180760675,0.9812026807316355,0.49259683734443194,1,-58.937639236450195,-52.32358777523041,-69.25423586298267,-58.21080385962022,7,6
Patricia could kiss which boy?,Which could Patricia kiss boy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,677,1.6011642754916855,0.5537264482249107,1.0474378272667748,1,-51.10379600524902,-49.38219952583313,-62.31194593369082,-52.704558215182594,7,6
Some casseroles had irritated what customers?,What had some casseroles irritated customers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,678,1.437928967342567,1.990023443606467,-0.5520944762639,0,-72.63909864425659,-65.60682082176208,-85.5804593503397,-83.51703181422029,9,9
Every dancer might complain about which girls?,Which might every dancer complain about girls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,679,1.1902620481482806,1.4522318757545012,-0.26196982760622056,0,-60.48253345489502,-59.34968948364258,-70.00462984008126,-70.96754448967859,8,8
Some customer had boycotted which art galleries?,Which had some customer boycotted art galleries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,680,-0.15974461767298748,0.7411118527581764,-0.9008564704311639,0,-93.11707639694214,-84.42064189910889,-91.51963022021226,-91.83176042669065,10,10
Stacey has climbed up whose steps?,Whose has Stacey climbed up steps?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,681,2.636563915753566,2.3438118798739884,0.29275203587957765,1,-50.49638640880585,-60.35056114196777,-71.58889773483438,-81.44486806083367,8,9
Carl does lift which door?,Which does Carl lift door?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,682,0.08870543104329325,1.0582663680338993,-0.9695609369906061,0,-48.87481951713562,-45.8295111656189,-49.40705210339538,-52.17910937382229,6,6
Marie should alarm whose organization?,Whose should Marie alarm organization?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,683,-0.30719932101747816,0.6399739413091287,-0.9471732623266068,0,-58.50967788696289,-61.826306223869324,-56.66648196085802,-66.30612381303322,6,7
The woman has talked about which cashiers?,Which has the woman talked about cashiers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,684,2.2445343893403398,2.1166901955736788,0.127844193766661,1,-52.84142446517944,-54.35255837440491,-73.0422339692425,-73.40277013456802,9,9
Larry can remember what teacher?,What can Larry remember teacher?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,685,1.0514758518662042,0.7844728364305643,0.26700301543563987,1,-42.13794231414795,-43.3165320456028,-48.446797425345174,-48.023369064186184,6,6
Nicole will drop by what museum?,What will Nicole drop by museum?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,686,1.4558107044785888,0.8331831460798682,0.6226275583987206,1,-55.793524861335754,-52.32624167203903,-67.44001049716447,-58.15852369459811,8,7
Naomi is scanning which pamphlet?,Which is Naomi scanning pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,687,1.7010929428012247,1.4133477397714695,0.28774520302975515,1,-56.59424185752869,-52.15986931324005,-68.50189245713726,-60.63995575186887,7,6
