sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The ladies walk through this public park.,The ladies walk through this public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,645,2.345128540948509,2.317401761151176,0.027726779797332846,1,-44.3400673866272,-46.84001708030701,-63.10109571421527,-65.37923116951642,8,8
Irene has hidden those cashiers.,Irene has hidden those cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,646,1.5999849510500326,1.71287011482206,-0.1128851637720274,0,-54.324809432029724,-52.187796235084534,-67.12468904042998,-65.89075715366101,8,8
Nancy wouldn't describe that driver.,Nancy wouldn't describe that drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,647,1.9387272612037085,1.9032694840958193,0.03545777710788922,1,-48.01786249503493,-50.101947244256735,-63.5276805846646,-65.32810311702329,8,8
A lot of reports didn't disagree with those documentaries.,A lot of reports didn't disagree with those documentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,648,2.880039815229165,2.5236916977829753,0.35634811744618977,1,-54.57271138764918,-56.875921407714486,-86.25314935517,-84.63653008332722,11,11
Every projector alarms that teacher.,Every projector alarms that teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,649,0.5085171281606643,0.7139802956054844,-0.20546316744482007,0,-53.615782499313354,-53.56945848464966,-56.66688526827734,-57.853340258282564,6,6
The associations worked with that actor.,The associations worked with that actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,650,1.284562239698212,1.5884897688554176,-0.30392752915720567,0,-44.345582723617554,-43.66142201423645,-53.33751840150504,-54.78085039622437,7,7
Tanya fixed this cup.,Tanya fixed this cups.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,651,1.817625907012405,1.4328559188826955,0.38476998812970953,1,-38.22273600101471,-42.332072019577026,-49.12849144308914,-50.9292075328732,6,6
Samuel did sound like this museum.,Samuel did sound like this museums.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,652,2.8801322737039854,2.527585377885341,0.3525468958186444,1,-42.55194354057312,-47.014726638793945,-65.593001730205,-67.23540966187667,8,8
The drawing isn't annoying these waitresses.,The drawing isn't annoying these waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,653,1.2153857712826235,1.4209772068971738,-0.2055914356145503,0,-63.09250312112272,-54.90256910584867,-74.03097506266633,-66.27038676102606,9,8
That fork aggravates this university.,That fork aggravates this universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,654,1.68392546702887,1.3445941171191325,0.33933134990973746,1,-50.6002379655838,-54.331581711769104,-62.38771623478589,-63.74374053160303,7,7
Amelia has attacked this patient.,Amelia has attacked this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,655,2.665823105628796,2.3076938951030357,0.3581292105257603,1,-41.92050361633301,-45.11087465286255,-60.58126535573458,-61.2647319185838,7,7
Margaret praises that student.,Margaret praises that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,656,2.0876871325234467,1.899804430989768,0.1878827015336788,1,-44.65018343925476,-45.45464062690735,-57.17630623439544,-56.853467212845956,6,6
Dawn could love these essays.,Dawn could love these essay.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,657,1.7110101435978302,1.16167318619811,0.5493369573997202,1,-46.29569911956787,-49.18285095691681,-58.27277012475268,-57.31456326030358,7,7
Natalie is finding these hats.,Natalie is finding these hat.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,658,2.287634906209597,1.6739418944143745,0.6136930117952224,1,-43.8961443901062,-45.91971778869629,-59.90958873357338,-57.63731104959691,7,7
The Impressionists escape from this library.,The Impressionists escape from this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,659,3.336038535730899,3.1089917180649014,0.22704681766599766,1,-50.25833344459534,-54.50096154212952,-80.28268026617343,-82.48188700471363,9,9
This government dislikes these guys.,This government dislikes these guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,660,2.409715279394952,1.8566848851450035,0.5530303942499484,1,-45.80426788330078,-49.53984761238098,-62.672274839065444,-62.536641808396006,7,7
Phillip wasn't embarrassing this government.,Phillip wasn't embarrassing this governments.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,661,1.9974063822054333,1.8838803669467943,0.11352601525863903,1,-52.61040568072349,-56.30536412913352,-68.58965673836695,-71.37640706470788,8,8
Kenneth knew these students.,Kenneth knew these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,662,1.8834972888215862,1.500024488544555,0.3834728002770311,1,-41.48713493347168,-44.11081075668335,-52.788118666401196,-53.11095768795068,6,6
A lot of lakes disturb that museum.,A lot of lakes disturb that museums.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,663,1.4774325183222494,1.4108782001756097,0.0665543181466397,1,-51.2580589056015,-53.43290138244629,-63.0775190521795,-64.71992698385117,8,8
Irene was going to that public park.,Irene was going to that public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,664,1.621906132624628,1.5750734294769357,0.04683270314769228,1,-46.20929190516472,-48.90892168879509,-60.80644709878637,-63.08458255408751,9,9
Heidi worked with those patients.,Heidi worked with those patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,665,2.6455856919781175,2.03529196170471,0.6102937302734075,1,-39.27160692214966,-42.860196471214294,-57.79070676599648,-57.10724020314726,7,7
Renee was breaking that glass.,Renee was breaking that glasses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,666,2.457534661282317,1.892059697267997,0.5654749640143197,1,-39.15007984638214,-43.72928524017334,-56.35282247535836,-56.97370312104932,7,7
Gregory dislikes this adult.,Gregory dislikes this adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,667,2.0124178708090477,2.122221139917201,-0.10980326910815341,0,-53.05074071884155,-53.6876003742218,-67.13766581450489,-68.54314835364221,7,7
Paul isn't taking this painting.,Paul isn't taking this paintings.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,668,2.2914685270090334,1.968854423314794,0.3226141036942394,1,-37.32716080639511,-40.752382011152804,-53.36744049545835,-54.53436297435636,7,7
Rose is exiting this bank.,Rose is exiting this banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,669,1.5940141789182931,1.3675338617899477,0.22648031712834538,1,-42.493998646736145,-45.22182786464691,-52.058083720245904,-53.4270310353866,6,6
Lucille wasn't kissing that teenager.,Lucille wasn't kissing that teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,670,2.225171523152092,1.9934248720615635,0.2317466510905284,1,-51.73682236671448,-54.08246070146561,-69.53819455193121,-70.02985967795811,8,8
Ann concealed these guests.,Ann concealed these guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,671,1.7521230402345338,1.2489073330856584,0.5032157071488754,1,-36.944043040275574,-39.35616064071655,-45.70465824144824,-45.600697306144845,5,5
Amanda notices these rabbits.,Amanda notices these rabbit.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,672,2.9607592119727086,2.477185519087142,0.4835736928855665,1,-38.632866621017456,-40.2523307800293,-56.39742189285371,-55.11544389455215,6,6
Most pedestrians describe those plays.,Most pedestrians describe those play.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,673,0.6559316074159973,0.42232851660017917,0.23360309081581815,1,-53.31422400474548,-52.644731283187866,-57.24981364924147,-55.17870238278894,6,6
Guy has escaped from those girls.,Guy has escaped from those girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,674,2.376308685061118,1.7136853395647589,0.662623345496359,1,-40.620278120040894,-44.373809576034546,-57.25443891546872,-56.36960695298786,7,7
Naomi returned to this guy.,Naomi returned to this guys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,675,2.1960371689690916,1.542787263623616,0.6532499053454757,1,-40.920997619628906,-45.629379987716675,-56.29325780241255,-56.42889083308199,7,7
Elaine is messing up that glass.,Elaine is messing up that glasses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,676,2.0117375734029324,1.7422334934573733,0.269504079945559,1,-48.31897532939911,-51.09588861465454,-64.41287591662257,-65.03375656231353,8,8
Most banks should look like those drawings.,Most banks should look like those drawing.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,677,2.46361046229077,2.0712811911259053,0.39232927116486493,1,-47.49475538730621,-48.298014640808105,-67.20363908563237,-64.86826416981535,8,8
Christopher hasn't hidden that chair.,Christopher hasn't hidden that chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,678,1.708237308106136,1.2666188964479932,0.44161841165814275,1,-43.49287409102544,-48.53320366656408,-55.45053524776839,-57.39953594170003,7,7
Florence talked to that doctor.,Florence talked to that doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,679,2.7224065014661036,2.808932595553383,-0.0865260940872794,0,-43.921918511390686,-45.082433581352234,-65.70117052311952,-67.5538943457793,8,8
Sara had run around this library.,Sara had run around this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,680,1.7889195398317694,1.3596605412078668,0.4292589986239026,1,-45.97208225727081,-51.605360984802246,-60.28343857592497,-62.48264531446518,8,8
Helen was biking to these grocery stores.,Helen was biking to these grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,681,2.1017576398453457,2.236340904349902,-0.13458326450455615,0,-58.95384442806244,-56.288658022880554,-77.86966318667055,-76.41572616202967,9,9
Some children see these drawings.,Some children see these drawing.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,682,2.20402338824559,1.490058514657066,0.7139648735885242,1,-34.97486448287964,-36.92327880859375,-48.19900481235318,-45.863629896536146,6,6
A lot of pictures have annoyed this actress.,A lot of pictures have annoyed this actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,683,1.552280632737137,1.6170418995265834,-0.06476126678944638,0,-52.91122233867645,-55.36641561985016,-66.88174803331069,-69.91979271558941,9,9
The Clintons hadn't argued about those boys.,The Clintons hadn't argued about those boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,684,2.1496879240983255,1.6985334791918345,0.45115444490649104,1,-58.73528900742531,-62.06334140896797,-78.08248032431024,-77.35014272169448,9,9
Mitchell healed that adult.,Mitchell healed that adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,685,1.661605567944708,2.3757390704214707,-0.7141335024767628,0,-48.727731704711914,-45.84841322898865,-58.69736511238016,-60.10284765151747,6,6
Omar doesn't forget these students.,Omar doesn't forget these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,686,1.9325274233383123,1.5980475549096376,0.3344798684286747,1,-48.40648179734126,-51.40515976632014,-63.866701184047756,-64.18954020559724,8,8
Carlos drops by that library.,Carlos drops by that libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,687,0.7667420119283648,0.5839223856067822,0.18281962632158255,1,-51.03397876024246,-54.51292288303375,-56.401172843741016,-58.60037958228123,7,7
Some children were healing these students.,Some children were healing these student.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,688,1.9116877037280144,1.5307913057096232,0.38089639801839126,1,-45.47725582122803,-48.46636962890625,-58.85906974732413,-59.18190876887361,7,7
A fish isn't irritating this adult.,A fish isn't irritating this adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,689,1.1513100517557397,1.3670821600672074,-0.21577210831146765,0,-52.83078848943114,-52.51009416207671,-62.04126890347706,-63.44675144261437,8,8
Galileo had those glasses.,Galileo had those glass.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,690,2.048378384481225,1.5288730480009423,0.5195053364802829,1,-44.09376835823059,-47.10942506790161,-58.43241704959917,-57.81153640390821,7,7
