sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Those governments benefit.,Those governments like.,syntax,argument_structure,intransitive,True,False,False,False,639,1.707147840540637,0.40970682134060077,1.2974410192000363,1,-30.592304468154907,-30.725836753845215,-37.420895830317455,-32.36466403920762,4,4
Katherine's teachers would chuckle.,Katherine's teachers would escape from.,syntax,argument_structure,intransitive,True,False,False,False,640,1.3835401879315694,1.3750778832769095,0.008462304654659913,1,-49.952518463134766,-52.618762254714966,-59.63729977865575,-63.61938532093024,7,8
Some car was slowing.,Some car was scaring.,syntax,argument_structure,intransitive,True,False,False,False,641,1.7208336620319487,2.23263935564468,-0.5118056936127315,0,-31.23314332962036,-33.64902377128601,-39.837311639780104,-47.04485990515409,5,6
All guys clash.,All guys examine.,syntax,argument_structure,intransitive,True,False,False,False,642,1.2527522548186578,0.8944795230252662,0.3582727317933916,1,-29.619345664978027,-29.49772357940674,-34.63035468425266,-33.0756416715078,4,4
Some window had shut.,Some window had scared.,syntax,argument_structure,intransitive,True,False,False,False,643,0.9353762299925037,0.9627136020359032,-0.027337372043399477,0,-33.53304576873779,-33.66161298751831,-38.20992691870031,-38.47518099769783,5,5
These carts slipped.,These carts scared.,syntax,argument_structure,intransitive,True,False,False,False,644,0.7400716761367718,0.7020462576018129,0.03802541853495889,1,-34.56735420227051,-33.79515981674194,-37.527640906817595,-36.603344847149195,4,4
April goes fishing.,April wore.,syntax,argument_structure,intransitive,True,False,False,False,645,1.24970384029087,-1.3583113530484425,2.6080151933393125,1,-28.74760103225708,-29.47482442855835,-33.74641639342056,-25.399890369413022,4,3
That light had darkened.,That light had resembled.,syntax,argument_structure,intransitive,True,False,False,False,646,0.9043329148896959,0.04085327687807165,0.8634796380116243,1,-34.253007888793945,-38.47232389450073,-38.774672463242425,-38.67659027889109,5,5
Many actors have negotiated.,Many actors have looked like.,syntax,argument_structure,intransitive,True,False,False,False,647,2.312561551663845,2.2611820442008175,0.05137950746302744,1,-34.24708604812622,-33.166948318481445,-45.809893806445444,-46.73404058368635,5,6
Ella is wasting away.,Ella is going to.,syntax,argument_structure,intransitive,True,False,False,False,648,2.090465225684241,1.8428354784170722,0.2476297472671689,1,-35.905611872673035,-28.86328798532486,-48.44840322677848,-39.92030085582729,6,6
These couches hadn't cracked.,These couches hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,649,2.592218629596854,2.402453072306514,0.18976555729034006,1,-45.31635054200888,-46.954338520765305,-63.461880949186856,-66.17396309921742,7,8
Some customers' boss answered.,Some customers' boss arrives at.,syntax,argument_structure,intransitive,True,False,False,False,650,0.9761956529359898,1.6706031942807615,-0.6944075413447718,0,-45.600505352020264,-48.72889804840088,-51.4576792696362,-60.42312040836621,6,7
Benjamin hasn't smiled.,Benjamin hasn't concealed.,syntax,argument_structure,intransitive,True,False,False,False,651,3.5226165977844666,3.4810543485677683,0.041562249216698266,1,-31.595255421474576,-33.44713716395199,-52.730955008181375,-54.3334632553586,6,6
Michelle's tutors fight.,Michelle's tutors fled from.,syntax,argument_structure,intransitive,True,False,False,False,652,1.9417665612273645,1.6586817684406572,0.2830847927867073,1,-40.91777801513672,-49.34504163265228,-52.568377382500906,-60.955814011736884,6,7
A glacier condensed.,A glacier looked like.,syntax,argument_structure,intransitive,True,False,False,False,653,1.5023119117750277,1.0838211018476116,0.41849080992741605,1,-30.98184061050415,-32.56257462501526,-36.99108825760426,-37.98168013425332,4,5
Some girl grinned.,Some girl cures.,syntax,argument_structure,intransitive,True,False,False,False,654,2.029330365929532,1.635397711589734,0.39393265433979785,1,-24.73284649848938,-28.498640537261963,-32.85016796220751,-35.0402313836209,4,4
Some eggplants rot.,Some eggplants scare.,syntax,argument_structure,intransitive,True,False,False,False,655,1.740159827741298,1.4510946542926948,0.28906517344860316,1,-45.866127014160156,-46.51536750793457,-56.307085980607944,-55.22193543369074,6,6
Some ice froze.,Some ice scared.,syntax,argument_structure,intransitive,True,False,False,False,656,1.621553639187029,0.9564613134725022,0.6650923257145269,1,-29.08268404006958,-28.466991782188416,-35.5688985968177,-32.292837036078424,4,4
Stacy's dermatologists couldn't paint.,Stacy's dermatologists couldn't go to.,syntax,argument_structure,intransitive,True,False,False,False,657,3.182528404357473,3.0334706955173374,0.14905770884013547,1,-53.33291619643569,-52.040089424699545,-81.97567183565295,-82.37479637987292,9,10
The mothers of Paula had competed.,The mothers of Paula had disagreed with.,syntax,argument_structure,intransitive,True,False,False,False,658,1.0397518091518003,1.4169592042326844,-0.3772073950808841,0,-48.54576110839844,-53.168096005916595,-55.82402377246104,-64.50376963977807,7,8
The scarf wrinkled.,The scarf looked like.,syntax,argument_structure,intransitive,True,False,False,False,659,2.4954905583232545,1.2395329199856775,1.255957638337577,1,-31.591321140527725,-30.65584135055542,-44.068773932144,-36.85350595048381,5,5
This glacier should vaporize.,This glacier should look like.,syntax,argument_structure,intransitive,True,False,False,False,660,1.8675338512263906,1.2937907765388619,0.5737430746875287,1,-44.53342151641846,-38.22128975391388,-55.7386246237768,-45.98403441314705,6,6
Laurie's lawyers do divorce.,Laurie's lawyers do bike to.,syntax,argument_structure,intransitive,True,False,False,False,661,1.878236975812701,0.8258431013597721,1.052393874452929,1,-50.50381577014923,-61.342864751815796,-65.52971157665084,-68.77545266405374,8,9
The lamp fades.,The lamp looks like.,syntax,argument_structure,intransitive,True,False,False,False,662,1.7799981248545933,1.546441534746306,0.23355659010828722,1,-27.422977685928345,-27.759465217590332,-34.54297018534672,-35.49167289132186,4,5
All glaciers weren't evaporating.,All glaciers weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,663,2.6554521279394447,1.5813744975622765,1.0740776303771682,1,-46.15148746035993,-44.56494187377393,-64.73965235593604,-55.63456335670987,7,7
Schools respond.,Schools resemble.,syntax,argument_structure,intransitive,True,False,False,False,664,1.4688714277310222,0.6265814888914214,0.8422899388396008,1,-28.40536904335022,-33.07995009422302,-34.28085475427431,-35.58627604978871,4,4
Heather's mentors hug.,Heather's mentors cured.,syntax,argument_structure,intransitive,True,False,False,False,665,0.49016745413541213,0.9749365009707786,-0.4847690468353664,0,-50.78083395957947,-49.47511029243469,-53.72183868439194,-55.32472929825936,6,6
Colleen approves.,Colleen talked about.,syntax,argument_structure,intransitive,True,False,False,False,666,2.342022495117023,1.395568950163066,0.9464535449539571,1,-32.264469623565674,-36.63580870628357,-41.632559604033766,-43.6136534570989,4,5
Wayne littered.,Wayne scared.,syntax,argument_structure,intransitive,True,False,False,False,667,1.3384160517497126,1.868379304396365,-0.5299632526466524,0,-33.45601439476013,-27.226370692253113,-38.80967860175898,-34.69988790983857,4,4
The Borgias respond.,The Borgias argued about.,syntax,argument_structure,intransitive,True,False,False,False,668,2.312990605791491,1.9414112363102756,0.3715793694812153,1,-35.06220459938049,-41.86730623245239,-46.62715762833795,-53.515773650314046,5,6
Lawrence's grandmothers chatted.,Lawrence's grandmothers find.,syntax,argument_structure,intransitive,True,False,False,False,669,2.669407033176995,1.566366729782607,1.103040303394388,1,-50.13242435455322,-47.34623694419861,-71.48768061996918,-58.31080405267686,8,7
Heather isn't sitting down.,Heather isn't listening to.,syntax,argument_structure,intransitive,True,False,False,False,670,2.6564726765302376,2.0876422517813293,0.5688304247489082,1,-33.16246562078595,-35.66422777250409,-51.75777435649761,-50.2777235349734,7,7
Renee disappears.,Renee fires.,syntax,argument_structure,intransitive,True,False,False,False,671,2.0881589758502876,1.4752495280481046,0.612909447802183,1,-30.06375503540039,-30.64710783958435,-38.41639093880154,-36.54810595177677,4,4
Many lakes condensed.,Many lakes looked like.,syntax,argument_structure,intransitive,True,False,False,False,672,1.421156844300894,1.4231955917983583,-0.002038747497464355,0,-34.51786971092224,-34.07711100578308,-40.20249708812582,-41.19308896477487,4,5
Scott gets a job.,Scott conceals.,syntax,argument_structure,intransitive,True,False,False,False,673,2.3025765920388266,1.3008749736024878,1.0017016184363388,1,-26.728708624839783,-32.90386343002319,-38.241591585033916,-38.107363324433145,5,4
This sweater should unfold.,This sweater should look like.,syntax,argument_structure,intransitive,True,False,False,False,674,1.6153361351980435,1.5493077386866467,0.0660283965113968,1,-37.01945662498474,-35.15960216522217,-45.09613730097496,-44.45544859734205,5,6
Janice's lawyers aren't conspiring.,Janice's lawyers aren't firing.,syntax,argument_structure,intransitive,True,False,False,False,675,2.2548246270946137,2.0868374369696454,0.16798719012496832,1,-53.20716717420146,-51.38675429997966,-71.24576419095837,-68.08145379573682,8,8
Waiters' daughters are collaborating.,Waiters' daughters are concealing.,syntax,argument_structure,intransitive,True,False,False,False,676,0.9811807396427484,1.4463264566772622,-0.4651457170345138,0,-54.204233169555664,-58.76470708847046,-61.0724983470549,-70.33531874188856,7,8
Carolyn's grandfather wouldn't hunt.,Carolyn's grandfather wouldn't escape from.,syntax,argument_structure,intransitive,True,False,False,False,677,2.677719019520673,2.5485605618949116,0.12915845762576117,1,-47.45639452151954,-51.480539163574576,-68.87814667768492,-74.41758422062878,8,9
The sweater was crumpling.,The sweater was scaring.,syntax,argument_structure,intransitive,True,False,False,False,678,2.083929884698318,2.4658120678459987,-0.38188218314768063,0,-41.91844129562378,-33.06187057495117,-56.505950488512006,-47.856742982027164,7,6
Some sons of Wayne could see.,Some sons of Wayne could go to.,syntax,argument_structure,intransitive,True,False,False,False,679,1.3676676175411697,1.281104783339913,0.08656283420125677,1,-44.811676263809204,-48.196828722953796,-54.38534958659739,-58.4456669896731,7,8
Some ice hasn't condensed.,Some ice hasn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,680,2.0831329944930808,1.8660970169681304,0.2170359775249504,1,-38.762477406300604,-39.18918813113123,-51.26127537325909,-52.251867249908145,6,7
Randolf grins.,Randolf respects.,syntax,argument_structure,intransitive,True,False,False,False,681,1.1089385942474634,0.3913033697544961,0.7176352244929673,1,-43.632158041000366,-40.14402723312378,-49.176851012237684,-41.709240712141764,5,4
Edward's best friends haven't replied.,Edward's best friends haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,682,2.215624724693088,2.3754907626524364,-0.15986603795934862,0,-43.50134017318487,-42.88274600356817,-61.226337970729574,-61.886672104787664,8,8
Wendy's best friends had succeeded.,Wendy's best friends had argued about.,syntax,argument_structure,intransitive,True,False,False,False,683,2.7988126340772417,2.5685483838497705,0.2302642502274712,1,-43.59076261520386,-50.79149544239044,-68.78007632189903,-76.47697928088814,9,10
This mirror was dropping.,This mirror was scaring.,syntax,argument_structure,intransitive,True,False,False,False,684,1.6313123953261637,2.2851992767774347,-0.653886881451271,0,-30.632324934005737,-34.42700433731079,-38.788886910636556,-48.1381999979754,5,6
Andrew's contractors hadn't hugged.,Andrew's contractors hadn't worked with.,syntax,argument_structure,intransitive,True,False,False,False,685,1.3060618480508666,1.7256513340633486,-0.419589486012482,0,-53.808278165757656,-51.595380034297705,-62.95071110211372,-65.4005907068045,7,8
Dawn's hairdressers compromise.,Dawn's hairdressers boasted about.,syntax,argument_structure,intransitive,True,False,False,False,686,2.784485869984817,2.370467014054154,0.41401885593066323,1,-53.86255407333374,-62.34678864479065,-78.9229269031971,-86.05145878533219,9,10
Jessica's classmates go fishing.,Jessica's classmates admired.,syntax,argument_structure,intransitive,True,False,False,False,687,2.179626992839996,1.1616376861243793,1.0179893067156165,1,-38.13497591018677,-40.66060256958008,-51.21273786722674,-46.468791000201975,6,5
Those carriages were accelerating.,Those carriages were looking like.,syntax,argument_structure,intransitive,True,False,False,False,688,3.247835144591317,2.5124949047750413,0.7353402398162756,1,-35.56932616233826,-37.84992980957031,-55.05633702988616,-55.4373941429956,6,7
Some dancers did hug.,Some dancers did walk through.,syntax,argument_structure,intransitive,True,False,False,False,689,1.2972925051012225,1.5983418850062823,-0.30104937990505976,0,-36.888904094696045,-39.85142683982849,-43.37536662020216,-49.441478149866185,5,6
The Lutherans can't surrender.,The Lutherans can't dislike.,syntax,argument_structure,intransitive,True,False,False,False,690,1.5780009058278668,1.0412677115344724,0.5367331942933944,1,-44.71143841743469,-48.82973003387451,-55.75744475822976,-56.11860401461582,7,7
Jill writes.,Jill cares for.,syntax,argument_structure,intransitive,True,False,False,False,691,2.0489490845052014,1.4028490615294076,0.6461000229757938,1,-24.870744943618774,-31.616122245788574,-33.06654128163958,-38.63036755343561,4,5
Most teachers reacted.,Most teachers liked.,syntax,argument_structure,intransitive,True,False,False,False,692,1.4223836848749958,1.0437183821282456,0.37866530274675014,1,-33.35494136810303,-30.96762990951538,-39.04447610760301,-35.14250343802836,4,4
This spinach grows.,This spinach resembled.,syntax,argument_structure,intransitive,True,False,False,False,693,1.388073438226069,-1.025975908377177,2.414049346603246,1,-30.539089918136597,-41.71500492095947,-36.09138367104087,-37.611101287450765,4,4
