sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Brian was known by Vincent.,Brian was smiled by Vincent.,syntax,argument_structure,passive_1,True,False,False,False,591,2.3623149713678324,1.2197616264862567,1.1425533448815757,1,-33.64762890338898,-42.62252759933472,-47.82151873159597,-49.94109735825226,6,6
These drivers weren't remembered by Kathleen.,These drivers weren't joked around by Kathleen.,syntax,argument_structure,passive_1,True,False,False,False,592,1.8145616949407604,1.6654848494627699,0.1490768454779905,1,-56.09288023598492,-67.20691262558103,-70.609373795511,-82.19627627074595,8,9
Tamara's grandfathers weren't scared by Melanie.,Tamara's grandfathers weren't replied by Melanie.,syntax,argument_structure,passive_1,True,False,False,False,593,2.8069783908777954,2.245676973097517,0.5613014177802786,1,-62.656939843669534,-68.1709213051945,-93.53370214332529,-92.87336800926718,11,11
Those adults aren't described by Andrew's students.,Those adults aren't compromised by Andrew's students.,syntax,argument_structure,passive_1,True,False,False,False,594,2.604268998931846,2.850124057968378,-0.24585505903653226,0,-58.05621313955635,-58.42791390325874,-84.09890312887481,-86.92915448294252,10,10
The nieces of Theodore aren't disagreed with by Bill's best friends.,The nieces of Theodore aren't struggled by Bill's best friends.,syntax,argument_structure,passive_1,True,False,False,False,595,2.1487148856976876,1.8415438198900593,0.3071710658076283,1,-92.94377165287733,-92.19413644075394,-127.32320982404033,-119.81729373910483,16,15
The Clintons were seen by Stephanie's plumbers.,The Clintons were conferred by Stephanie's plumbers.,syntax,argument_structure,passive_1,True,False,False,False,596,2.2644613901187483,2.145136376372821,0.11932501374592741,1,-66.32632327079773,-73.17950999736786,-88.97093717198521,-94.63087376109607,10,10
Rodney isn't criticized by those associations.,Rodney isn't gone fishing by those associations.,syntax,argument_structure,passive_1,True,False,False,False,597,2.7066968834510052,2.3890577305196503,0.3176391529313549,1,-55.17370390146971,-62.2520697042346,-79.53397585252876,-86.1426470094311,9,10
Steven's contractor wasn't left by Alexander.,Steven's contractor wasn't joked around by Alexander.,syntax,argument_structure,passive_1,True,False,False,False,598,1.2781616104469624,1.0564304473172683,0.2217311631296941,1,-61.270264266990125,-76.31046306993812,-72.77371876101279,-86.8747675431108,9,10
Some bank isn't bought by Stephanie.,Some bank isn't cooperated by Stephanie.,syntax,argument_structure,passive_1,True,False,False,False,599,1.5741770901747323,2.3628573063022222,-0.78868021612749,0,-52.97748418711126,-58.2190311755985,-65.57090090850912,-79.4847469323185,8,9
Amanda's mentee wasn't stunned by Andrew's girlfriend.,Amanda's mentee wasn't left by Andrew's girlfriend.,syntax,argument_structure,passive_1,True,False,False,False,600,2.8772776986649373,2.6347262484836316,0.24255145018130575,1,-76.63912160741165,-75.14429719792679,-114.04373169005584,-109.395738428214,13,13
Paula's oncologists are known by Daniel.,Paula's oncologists are laughed by Daniel.,syntax,argument_structure,passive_1,True,False,False,False,601,1.279994955150409,0.7190042660190866,0.5609906891313224,1,-70.48268485069275,-78.0993218421936,-84.56262935734725,-86.00836876840356,11,11
Elaine's supervisor was fired by the brothers of men.,Elaine's supervisor was laughed by the brothers of men.,syntax,argument_structure,passive_1,True,False,False,False,602,2.4930308145131286,1.7522889542907738,0.7407418602223548,1,-63.58465492725372,-71.666912317276,-93.50102470141127,-92.69437976876529,12,12
The committee isn't confused by Curtis's podiatrists.,The committee isn't boasted by Curtis's podiatrists.,syntax,argument_structure,passive_1,True,False,False,False,603,2.307968714522365,2.101796303922358,0.2061724106000069,1,-83.86387435719371,-88.50449733063579,-111.55949893146209,-113.72605297770409,12,12
George's tutors weren't helped by Teresa.,George's tutors weren't collaborated by Teresa.,syntax,argument_structure,passive_1,True,False,False,False,604,2.5278064420946604,2.162205704150807,0.3656007379438533,1,-61.59217968583107,-69.03008499741554,-86.87024410677768,-90.65214203892361,10,10
Carla's plumbers aren't fired by William.,Carla's plumbers aren't conspired by William.,syntax,argument_structure,passive_1,True,False,False,False,605,2.414201567365534,2.8154887358268113,-0.4012871684612773,0,-67.51738862786442,-74.67852120194584,-94.0736058688853,-108.46438603186758,11,12
Debra's nephews are watched by Sally.,Debra's nephews are worked hard by Sally.,syntax,argument_structure,passive_1,True,False,False,False,606,2.5706854667953136,2.095193226556099,0.47549224023921477,1,-55.89976894855499,-66.4524278640747,-81.60662361650813,-89.4995533561918,10,11
That waitress was approached by Joseph.,That waitress was answered by Joseph.,syntax,argument_structure,passive_1,True,False,False,False,607,1.5613951236297683,1.5860250331489516,-0.024629909519183313,0,-46.96571230888367,-44.89285159111023,-57.895478174292045,-55.99502682315289,7,7
Steve's friends are annoyed by Heidi.,Steve's friends are lied by Heidi.,syntax,argument_structure,passive_1,True,False,False,False,608,2.280194664040277,1.4431702531739798,0.837024410866297,1,-48.31972551345825,-54.72088575363159,-66.56128282578047,-66.26624777902343,8,8
Joel is left by Valerie.,Joel is joked around by Valerie.,syntax,argument_structure,passive_1,True,False,False,False,609,1.9424211043586337,1.4642265905386118,0.47819451382002187,1,-43.81443810462952,-59.79862189292908,-57.41138583513995,-71.51243461723797,7,8
Sharon was watched by some lady.,Sharon was concurred by some lady.,syntax,argument_structure,passive_1,True,False,False,False,610,1.6547239228794837,2.022871493121133,-0.36814757024164946,0,-49.21589112281799,-59.83763098716736,-62.45368250585386,-78.04347442525756,8,9
Tammy wasn't visited by Cynthia's daughters.,Tammy wasn't come here by Cynthia's daughters.,syntax,argument_structure,passive_1,True,False,False,False,611,2.874985586091708,2.4417817315626564,0.43320385452905175,1,-56.953544810414314,-61.380164340138435,-85.7034006713314,-88.23976338732766,10,11
Jodi wasn't praised by Regina.,Jodi wasn't died by Regina.,syntax,argument_structure,passive_1,True,False,False,False,612,2.793499274054316,2.2546377011081518,0.5388615729461641,1,-49.568361135199666,-50.35708067007363,-71.9163553276342,-68.39418227893884,8,8
The granddaughters of Irene were disliked by Dan.,The granddaughters of Irene were responded by Dan.,syntax,argument_structure,passive_1,True,False,False,False,613,3.6605106497367834,3.4672252267564,0.19328542298038354,1,-60.00208230316639,-60.78372545540333,-103.92821010000779,-102.39042817648013,12,12
A lot of legislatures were embarrassed by Diane.,A lot of legislatures were conspired by Diane.,syntax,argument_structure,passive_1,True,False,False,False,614,2.4945527056230694,2.91370865395873,-0.4191559483356606,0,-53.23346748948097,-59.46177068352699,-75.6844418400886,-88.5988572231143,9,10
Alice's associates aren't praised by Brett.,Alice's associates aren't testified by Brett.,syntax,argument_structure,passive_1,True,False,False,False,615,2.0863649706920517,1.8324337547664886,0.2539312159255631,1,-60.20911287236959,-63.984328855760396,-78.98639760859805,-80.4762326486588,9,9
All sisters of many guys are disliked by these grandmothers of Susan.,All sisters of many guys are worked hard by these grandmothers of Susan.,syntax,argument_structure,passive_1,True,False,False,False,616,1.479414321373903,1.2599832557354431,0.21943106563845993,1,-90.22439861297607,-97.28558468818665,-110.93619911221072,-116.1853335242183,14,15
Jodi isn't escaped from by every teacher.,Jodi isn't chuckled by every teacher.,syntax,argument_structure,passive_1,True,False,False,False,617,1.4845456981739544,1.5373283517855139,-0.05278265361155943,0,-65.86271944269538,-61.65104618296027,-80.70817642443492,-75.4870013490299,10,9
Benjamin wasn't criticized by all grandmothers of every child.,Benjamin wasn't come here by all grandmothers of every child.,syntax,argument_structure,passive_1,True,False,False,False,618,2.3317146693963524,2.0797688537828054,0.251945815613547,1,-75.13916557095945,-77.61032812856138,-105.45145627311203,-106.72709208152065,13,14
Those doctors weren't talked about by Ronald.,Those doctors weren't coped by Ronald.,syntax,argument_structure,passive_1,True,False,False,False,619,2.457387172910902,2.669060572349265,-0.21167339943836305,0,-53.75484141893685,-54.33502361364663,-75.87132597513497,-78.35656876479001,9,9
Jill's mentees weren't scared by the essay.,Jill's mentees weren't struggled by the essay.,syntax,argument_structure,passive_1,True,False,False,False,620,1.9104699282661812,1.6232630414254505,0.2872068868407307,1,-77.54452633298934,-83.0610506478697,-100.47016547218351,-102.54020714497511,12,12
Clyde was remembered by this customer.,Clyde was compromised by this customer.,syntax,argument_structure,passive_1,True,False,False,False,621,1.3347419466442527,1.9328329126286594,-0.5980909659844067,0,-57.12559115886688,-54.65281295776367,-69.13826867866516,-72.04830917142161,9,9
These girls were remembered by a granddaughter of Peter.,These girls were testified by a granddaughter of Peter.,syntax,argument_structure,passive_1,True,False,False,False,622,2.1925033429182603,2.051862797763411,0.14064054515484914,1,-55.78805899620056,-60.18594527244568,-77.71309242538317,-80.70457325007979,10,10
Men are hired by Janice's cousins.,Men are left by Janice's cousins.,syntax,argument_structure,passive_1,True,False,False,False,623,2.402103454194626,2.294102176083006,0.10800127811161975,1,-55.09003359079361,-52.827606201171875,-76.70896467854524,-73.47452578591893,9,9
Nancy wasn't disagreed with by every cousin of Rodney.,Nancy wasn't concurred by every cousin of Rodney.,syntax,argument_structure,passive_1,True,False,False,False,624,1.9483423103834976,2.539266383316734,-0.5909240729332363,0,-76.2804761622101,-75.40306676365435,-99.66058388681208,-105.87426336345516,12,12
Kristen isn't known by Jerry.,Kristen isn't cried by Jerry.,syntax,argument_structure,passive_1,True,False,False,False,625,2.6227199366086396,2.1297293689500805,0.4929905676585591,1,-43.50670729018748,-48.17705283500254,-64.4884667830566,-65.21488778660319,8,8
These drivers aren't escaped from by Sally.,These drivers aren't coped by Sally.,syntax,argument_structure,passive_1,True,False,False,False,626,1.8572466215289802,2.3477794285367426,-0.49053280700776236,0,-58.30087023880333,-55.706924258731306,-75.01608983256415,-76.83693911556199,9,9
Tamara's senators were discussed by Eric.,Tamara's senators were profited by Eric.,syntax,argument_structure,passive_1,True,False,False,False,627,1.7868683535093528,2.4268532923404336,-0.6399849388310808,0,-64.52029323577881,-67.97994351387024,-80.60210841736298,-92.24847643727458,9,10
Andrew is approached by Theresa.,Andrew is chuckled by Theresa.,syntax,argument_structure,passive_1,True,False,False,False,628,1.6066432335602567,1.2038125620166167,0.40283067154364005,1,-42.4595263004303,-45.785027265548706,-52.09938570179184,-53.00790263764841,6,6
Most legislatures are confused by that glass.,Most legislatures are conferred by that glass.,syntax,argument_structure,passive_1,True,False,False,False,629,1.5753578383027396,1.511988290664597,0.06336954763814262,1,-55.591861724853516,-58.84831619262695,-68.19472443127543,-70.94422251794373,8,8
Irene isn't criticized by Beverly.,Irene isn't complained by Beverly.,syntax,argument_structure,passive_1,True,False,False,False,630,1.5576847847478739,1.2216372140784806,0.3360475706693933,1,-51.971387640573084,-54.52390743885189,-64.43286591855608,-64.29700515147974,8,8
Jason's grandmothers weren't cared for by Joseph.,Jason's grandmothers weren't clashed by Joseph.,syntax,argument_structure,passive_1,True,False,False,False,631,1.3859086620935452,1.2801430611830569,0.10576560091048837,1,-72.11024426855147,-71.85650014318526,-87.35523955158047,-84.65793075501583,11,10
A sister of Florence is escaped from by Diana.,A sister of Florence is disagreed by Diana.,syntax,argument_structure,passive_1,True,False,False,False,632,1.4225205415419822,1.5926748589687254,-0.17015431742674325,0,-61.190412163734436,-57.5374653339386,-75.41561757915426,-71.87153906465713,10,9
April's grandmothers were discussed by Liam.,April's grandmothers were flirted by Liam.,syntax,argument_structure,passive_1,True,False,False,False,633,0.8910266417285426,1.5843464161868213,-0.6933197744582786,0,-66.84594964981079,-70.19057321548462,-74.86518942536767,-86.03403737735283,9,10
A lot of senators were distracted by some doors.,A lot of senators were gone fishing by some doors.,syntax,argument_structure,passive_1,True,False,False,False,634,2.6710503398101024,2.1336557709944555,0.537394568815647,1,-52.27736720442772,-62.07660484313965,-78.98787060252874,-85.54681832407866,10,11
Christina was insulted by Kirsten.,Christina was chuckled by Kirsten.,syntax,argument_structure,passive_1,True,False,False,False,635,3.6644398605449915,2.789933248080356,0.8745066124646357,1,-41.65510439872742,-47.64918941259384,-70.97062328308735,-69.96865539723669,8,8
Many waitresses aren't annoyed by most carriages.,Many waitresses aren't answered by most carriages.,syntax,argument_structure,passive_1,True,False,False,False,636,1.8938110132248147,1.6984678001469071,0.19534321307790758,1,-76.13359178230166,-75.55539096519351,-96.96551292777463,-94.23853676680949,11,11
Some waiters weren't insulted by Homer.,Some waiters weren't complained by Homer.,syntax,argument_structure,passive_1,True,False,False,False,637,1.9485453820880991,1.4151112976970366,0.5334340843910625,1,-60.05812527239323,-64.05580820143223,-77.59503371118612,-76.79180988070556,9,9
Kendra's dentist isn't discussed by these children.,Kendra's dentist isn't fallen asleep by these children.,syntax,argument_structure,passive_1,True,False,False,False,638,2.122091102650749,2.4952288937993075,-0.3731377911485585,0,-66.83206624700688,-68.84912199690007,-90.17506837616511,-98.79186872249176,11,12
