sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All reports are there looking like sketches.,There are all reports looking like sketches.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,591,1.6059331369219745,2.1774155245177473,-0.5714823875957729,0,-50.65945827960968,-45.70145273208618,-63.506923374985476,-63.12077692822816,8,8
Every print of every girl was there stunning a lot of ladies.,There was every print of every girl stunning a lot of ladies.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,592,1.624095086132944,1.764903540993502,-0.14080845486055815,0,-78.0951677262783,-75.87962090969086,-99.20840384600658,-98.82336694260638,13,13
All universities were there listening to Travis.,There were all universities listening to Travis.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,593,1.2421314903933904,1.9167017949594172,-0.6745703045660267,0,-54.41650676727295,-48.63379788398743,-64.35355869042007,-63.967412243662764,8,8
Most mothers of Samuel aren't there learning.,There aren't most mothers of Samuel learning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,594,1.349041354867012,1.3525541545681297,-0.0035127997011177303,0,-61.32601796835661,-60.48782213591039,-73.46739016215972,-72.66080952702356,9,9
Each commentary about art was there annoying Rhonda.,There was each commentary about art annoying Rhonda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,595,0.6717041072885962,1.1499514203266075,-0.47824731303801127,0,-86.26360261440277,-80.16601192951202,-92.98064368728873,-91.6655261327781,10,10
Each girl was there getting a job.,There was each girl getting a job.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,596,2.0182000282127532,1.8174475070747356,0.20075252113801767,1,-40.201610803604126,-40.49251341819763,-56.34721102930615,-55.032093474795516,8,8
Every eggplant is there disappearing.,There is every eggplant disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,597,1.355039786719855,1.8526164551840065,-0.4975766684641516,0,-51.99862253665924,-48.13054895401001,-61.483901043698225,-61.098864140298055,7,7
Each newspaper article is there annoying a man.,There is each newspaper article annoying a man.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,598,1.1378738319483388,1.0640496429912787,0.07382418895706011,1,-62.17362141609192,-61.522921562194824,-72.41448590362697,-71.09936834911633,9,9
Each granddaughter of Kirsten is there commissioning Elaine to dislike Robert.,There is each granddaughter of Kirsten commissioning Elaine to dislike Robert.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,599,1.454413976760973,1.7573139812440226,-0.30290000448304966,0,-104.87767088413239,-99.32195326685905,-125.239466558786,-123.92434900427537,14,14
Each boy isn't there failing to irritate Robert.,There isn't each boy failing to irritate Robert.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,600,2.424146584512778,2.261374115988329,0.16277246852444893,1,-65.4188422858715,-65.89422188512981,-92.08445471551207,-90.76933716100143,11,11
Each cousin of Dennis isn't there murmuring.,There isn't each cousin of Dennis murmuring.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,601,1.7682046485677432,1.925868350810316,-0.15766370224257287,0,-66.51056342571974,-63.618808848783374,-84.19260991139717,-82.87749235688653,10,10
Every unicycle is there alarming this dancer.,There is every unicycle alarming this dancer.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,602,0.8004364021882616,1.1865467457484031,-0.3861103435601415,0,-71.4623356461525,-67.60230565071106,-78.66626326584685,-78.28122636244669,9,9
All photographs of those patients aren't there shocking Mary.,There aren't all photographs of those patients shocking Mary.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,603,1.8192026394489977,1.9219325047080376,-0.10272986525903982,0,-71.09905160218477,-69.58287663757801,-91.11028063612375,-90.72413418936642,11,11
Every skateboard isn't there disturbing those teenagers.,There isn't every skateboard disturbing those teenagers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,604,2.485946231588079,2.334139573271281,0.15180665831679807,1,-64.78036344330758,-65.91339312307537,-89.63982575918837,-89.25478885578818,10,10
All windows were there wasting away.,There were all windows wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,605,0.5017565886719849,1.622888295379123,-1.1211317067071382,0,-51.28056287765503,-43.046494483947754,-54.79285899835892,-54.406712551601615,7,7
Each woman is there expecting Douglas to waste away.,There is each woman expecting Douglas to waste away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,606,1.306457191125014,1.3763388372967227,-0.06988164617170867,0,-67.98951482772827,-65.97558081150055,-81.05408673897841,-79.73896918446778,10,10
Most books about Spain aren't there annoying Diana.,There aren't most books about Spain annoying Diana.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,607,1.525782288536638,1.4022095813255788,0.12357270721105929,1,-69.54060488194227,-69.96975131891668,-84.79842776730865,-83.99184713217247,10,10
Most ladies aren't there thinking about some couch.,There aren't most ladies thinking about some couch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,608,2.219712545790651,2.092838308248221,0.12687423754242966,1,-56.55588257312775,-57.018044313415885,-78.75300803103426,-77.9464273958981,10,10
Most plays aren't there boring Martha.,There aren't most plays boring Martha.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,609,1.095158430704501,1.3006233956262996,-0.20546496492179855,0,-59.19762513414025,-56.74732477962971,-67.95889257977626,-67.1523119446401,8,8
Every brother of the Borgias isn't there walking through the hospitals.,There isn't every brother of the Borgias walking through the hospitals.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,610,2.0687225171434767,2.025303745625069,0.043418771518407784,1,-80.54112443327904,-80.76395033113658,-109.50323967328771,-109.11820276988755,14,14
Each documentary isn't there hurting Gina.,There isn't each documentary hurting Gina.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,611,1.9940356284637808,1.539749042231918,0.4542865862318628,1,-54.33627227321267,-56.65544740855694,-70.28855730092292,-68.97343974641228,8,8
Most malls aren't there disappearing.,There aren't most malls disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,612,2.2478352858745256,1.9765830137063278,0.2712522721681978,1,-46.75421554222703,-47.84640081226826,-62.48906254334871,-61.68248190821255,7,7
Most carriages weren't there impressing Patricia.,There weren't most carriages impressing Patricia.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,613,2.130852754390182,2.332926606514417,-0.20207385212423512,0,-70.47026013210416,-67.64294097572565,-91.77878767600598,-90.97220704086982,10,10
Every river is there upsetting many doctors.,There is every river upsetting many doctors.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,614,0.8795717292991476,0.998333050483815,-0.11876132118466742,0,-60.1349333524704,-58.799805879592896,-67.17150718686358,-66.78647028346342,8,8
Most restaurants were there upsetting Theresa.,There were most restaurants upsetting Theresa.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,615,1.1151787621774238,1.0009588792029993,0.11421988297442454,1,-57.96730065345764,-57.960259199142456,-65.77355198869961,-64.96697135356345,7,7
Each drawing isn't there hurting Kimberley.,There isn't each drawing hurting Kimberley.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,616,2.1358428730078267,1.952924521475694,0.18291835153213265,1,-61.203957721590996,-61.535105330869555,-80.42654357866144,-79.1114260241508,9,9
Each grandmother of Eva is there wanting James to win.,There is each grandmother of Eva wanting James to win.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,617,1.025424743104749,1.2310956456310371,-0.20567090252628817,0,-78.50866341590881,-74.93116593360901,-89.78833559006105,-88.47321803555042,11,11
Each skateboard isn't there vanishing.,There isn't each skateboard vanishing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,618,2.415216055217776,2.17156179867618,0.24365425654159623,1,-51.7331135449931,-52.36723004281521,-71.05484198673531,-69.73972443222465,8,8
Every closet is there bothering Spain.,There is every closet bothering Spain.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,619,0.5523952829216725,0.7628450270754124,-0.21044974415373985,0,-55.763083040714264,-53.904897928237915,-59.62985002116597,-59.2448131177658,7,7
Every boy was there eating.,There was every boy eating.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,620,1.065984036803581,1.6295571658185928,-0.5635731290150119,0,-36.28327751159668,-32.516801834106445,-42.679181732418165,-42.294144829018,6,6
Each cousin of Linda isn't there seeming to vaporize.,There isn't each cousin of Linda seeming to vaporize.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,621,1.7586310602333934,1.4146155296314216,0.3440155306019719,1,-80.6121609583497,-83.42522977106273,-101.71573368115043,-100.40061612663979,12,12
All cashiers weren't there lifting most socks.,There weren't all cashiers lifting most socks.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,622,1.274643153492633,1.6450819827365308,-0.3704388292438978,0,-73.35793235898018,-69.26739761978388,-86.10436389390651,-85.71821744714919,10,10
Each drawing of these forks wasn't there embarrassing Marie.,There wasn't each drawing of these forks embarrassing Marie.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,623,1.1544257427238682,1.0599193531985158,0.0945063895253524,1,-81.33163502812386,-81.0560877583921,-94.0303181980864,-92.71520064357577,11,11
Each show about current events isn't there alarming Karen.,There isn't each show about current events alarming Karen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,624,1.338747884283154,1.0582376156218165,0.28051026866133744,1,-80.83063792902976,-82.60113332979381,-95.55686465614446,-94.24174710163379,11,11
Most friends of Grace aren't there discovering who bother Deborah.,There aren't most friends of Grace discovering who bother Deborah.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,625,1.5165936057599225,1.631645959166389,-0.11505235340646647,0,-84.85303455591202,-82.66582567989826,-103.05215782503109,-102.24557718989493,12,12
All paintings were there scaring Jennifer.,There were all paintings scaring Jennifer.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,626,1.2868773524857922,1.9685434708030378,-0.6816661183172457,0,-58.93780326843262,-53.09832787513733,-69.23282208831895,-68.84667564156163,8,8
All documentaries about Spain are there confusing Dennis.,There are all documentaries about Spain confusing Dennis.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,627,0.4138132039821458,1.3997851028499642,-0.9859718988678183,0,-76.06541740894318,-66.80552387237549,-79.78973624478249,-79.40358979802517,9,9
All hospitals were there motivating every university to like Suzanne.,There were all hospitals motivating every university to like Suzanne.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,628,0.7512393439772015,1.1441471458172894,-0.3929078018400879,0,-86.72350239753723,-82.01537013053894,-94.98713518128645,-94.60098873452912,11,11
All sons of the student were there obligating Sherry to cheer.,There were all sons of the student obligating Sherry to cheer.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,629,1.2919622116394376,1.7952107144010736,-0.503248502761636,0,-97.03235185146332,-89.60072636604309,-115.11982281441544,-114.73367636765812,14,14
Most spotlights weren't there upsetting Tara.,There weren't most spotlights upsetting Tara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,630,1.6714148734682353,1.8505418999857821,-0.17912702651754686,0,-69.72341206669807,-67.304688192904,-84.76614592791219,-83.95956529277603,9,9
