sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Sara says Richard wasn't noticing himself.,Sara says Richard wasn't noticing herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,555,2.924859016540163,2.792897051418139,0.13196196512202407,1,-48.266525907441974,-50.18884180299938,-74.59025705630344,-75.32491526576263,9,9
Helen wasn't explaining Homer has sounded like himself.,Helen wasn't explaining Homer has sounded like herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,556,2.2047544954448313,2.122702402601502,0.08205209284332948,1,-69.87949177250266,-71.51672300323844,-94.1317912223958,-94.86644943185496,11,11
Carmen hasn't said Guy did praise himself.,Carmen hasn't said Guy did praise herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,557,2.3555873909102703,2.2615022473564363,0.0940851435538339,1,-65.14920175075531,-66.91879653930664,-91.06066305076828,-91.79532126022744,11,11
Ann doesn't say Timothy approaches himself.,Ann doesn't say Timothy approaches herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,558,2.192484524008176,2.2059277441636382,-0.013443220155462399,0,-52.244471293874085,-52.87158374208957,-69.78434748593949,-70.51900569539868,8,8
Sherry does say the hats aggravated themselves.,Sherry does say the hats aggravated herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,559,1.9043804919119762,1.511891387339473,0.3924891045725032,1,-60.732436656951904,-64.08905482292175,-77.87186108415969,-77.69607730897701,9,9
Frank can't imagine patients were healing themselves.,Frank can't imagine patients were healing himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,560,1.5374622226637926,1.3230536274209959,0.21440859524279676,1,-62.48243319988251,-63.50166857242584,-76.31959320385664,-75.4091512192148,9,9
A lot of ladies say Amanda did hug herself.,A lot of ladies say Amanda did hug themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,561,1.7477868489144839,1.4232804192752355,0.32450642963924836,1,-61.63161665201187,-65.05246472358704,-79.10948514115671,-79.28526891633939,10,10
Those students explain Alicia bored herself.,Those students explain Alicia bored themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,562,1.350017201008362,1.0813407187867523,0.26867648222160967,1,-59.96167814731598,-62.01819729804993,-69.41179855437451,-69.5875823295572,7,7
Waiters explain Dana wasn't complaining about herself.,Waiters explain Dana wasn't complaining about themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,563,1.8941250771409899,1.8168397657134876,0.07728531142750228,1,-68.43417055159807,-69.38280744105577,-87.37542132300797,-87.55120509819065,10,10
Jacqueline won't think Jeffrey has boycotted himself.,Jacqueline won't think Jeffrey has boycotted herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,564,2.4914650986433085,2.5085083749636814,-0.017043276320372946,0,-82.8226518407464,-83.33574745804071,-115.21169812310941,-115.94635633256857,13,13
Those students imagine a print disgusted itself.,Those students imagine a print disgusted themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,565,0.5344748594059503,0.6035297678707394,-0.06905490846478912,0,-69.63052558898926,-68.56225037574768,-73.90632446423686,-73.3904885187136,8,8
Becca has imagined a spotlight upset itself.,Becca has imagined a spotlight upset herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,566,2.216308847536911,2.3264146770132754,-0.11010582947636438,0,-64.4860001206398,-62.803427934646606,-84.432779748472,-83.74116002776609,9,9
Martin does say most actors haven't upset themselves.,Martin does say most actors haven't upset himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,567,1.8022843593683375,1.7158991818048777,0.08638517756345987,1,-66.4730624333024,-66.42647222429514,-84.49590602698578,-83.58546404234392,10,10
Andrew was thinking those adults shouldn't criticize themselves.,Andrew was thinking those adults shouldn't criticize himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,568,2.65119804951469,2.4603162558261262,0.19088179368856384,1,-61.96078447625041,-62.959160428494215,-88.47276497139731,-87.56232298675548,10,10
April hadn't imagined Aaron observes himself.,April hadn't imagined Aaron observes herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,569,1.825197173101948,1.559333869755534,0.26586330334641417,1,-62.23713280260563,-65.0986974388361,-76.83871018742121,-77.57336839688037,8,8
These pedestrians imagine Jason would kiss himself.,These pedestrians imagine Jason would kiss themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,570,0.9298483959644592,0.7517756441429171,0.17807275182154214,1,-67.30798399448395,-69.64300799369812,-74.74677116219962,-75.65721314684146,8,8
Keith did say Julia hadn't aggravated herself.,Keith did say Julia hadn't aggravated himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,571,2.4219426012995893,2.307540840494473,0.11440176080511621,1,-59.2755486369133,-59.570506274700165,-81.0730320486096,-80.33837383915042,9,9
Phillip doesn't think Tiffany forgot herself.,Phillip doesn't think Tiffany forgot himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,572,2.1396777972866263,2.2239818752677443,-0.08430407798111794,0,-60.017014276236296,-58.52361936494708,-79.27411445181593,-78.53945624235678,9,9
Many students think Rachel hasn't sounded like herself.,Many students think Rachel hasn't sounded like themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,573,2.557803519710146,2.3795755608255207,0.17822795888462517,1,-59.31979152560234,-61.27785488963127,-84.8978267227038,-85.07361049788648,10,10
Those cashiers think Rebecca doesn't respect herself.,Those cashiers think Rebecca doesn't respect themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,574,2.1253274676257177,1.9297038037564278,0.19562366386928987,1,-66.83421976491809,-68.96624017879367,-88.08749444117527,-88.26327821635795,10,10
Children explain this bicycle was shocking itself.,Children explain this bicycle was shocking themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,575,0.7830571144740759,0.378273693623683,0.40478342085039287,1,-65.4515825510025,-68.17401397228241,-71.71603946679511,-71.20020352127187,8,8
Tonya hadn't said some women haven't kissed themselves.,Tonya hadn't said some women haven't kissed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,576,1.898279883428619,1.8640030385420019,0.034276844886617086,1,-71.25224537821487,-71.48778374167159,-94.0316039793583,-93.85582020417561,12,12
This girl explained Matt shouldn't cure himself.,This girl explained Matt shouldn't cure herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,577,2.2400986909207807,2.2576125718244353,-0.017513880903654577,0,-56.80869373679161,-57.385727018117905,-76.96958195507864,-77.70424016453782,9,9
April imagines Clyde cures himself.,April imagines Clyde cures herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,578,1.5410652256971755,1.8091358848771182,-0.26807065917994266,0,-62.68750548362732,-61.545669078826904,-73.47496206350755,-74.20962027296673,7,7
Catherine had explained Carl fires himself.,Catherine had explained Carl fires herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,579,1.74137877875555,1.4891021455694329,0.25227663318611704,1,-57.1006064414978,-59.85347771644592,-71.0316366715422,-71.76629488100139,8,8
Dana explained Randolf describes himself.,Dana explained Randolf describes herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,580,1.0713176131646058,1.0576513966292609,0.013666216535344944,1,-69.18257880210876,-70.02656674385071,-77.75311970742561,-78.4877779168848,8,8
Christina shouldn't think Bruce visited himself.,Christina shouldn't think Bruce visited herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,581,2.581868209859727,2.64040260334425,-0.05853439348452305,0,-54.473900243639946,-54.681748911738396,-77.71071413237749,-78.44537234183665,9,9
Marie says the Impressionists had healed themselves.,Marie says the Impressionists had healed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,582,2.9656401492881512,2.88281522550142,0.08282492378673112,1,-63.71759557723999,-64.37006103992462,-93.3739970701215,-93.19821329493882,10,10
Most patients imagine Wendy aggravated herself.,Most patients imagine Wendy aggravated themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,583,1.6941545295493532,1.5370736098539015,0.15708091969545168,1,-59.86311590671539,-61.138466119766235,-71.72219761356087,-71.89798138874355,7,7
All people say Elizabeth doesn't love herself.,All people say Elizabeth doesn't love themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,584,1.985779343182009,1.8294636016796662,0.15631574150234284,1,-50.433323100209236,-52.015948548913,-68.30533718884732,-68.48112096403,9,9
Craig imagines Deanna likes herself.,Craig imagines Deanna likes himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,585,1.5387682928410094,1.5779038870132673,-0.03913559417225798,0,-67.7491512298584,-66.70140826702118,-80.05929757258647,-79.32463936312732,8,8
Kendra is imagining those guests might love themselves.,Kendra is imagining those guests might love herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,586,1.8584815940892583,1.6636245131198337,0.19485708096942456,1,-70.2308047413826,-72.00359177589417,-88.81562068227518,-88.6398369070925,10,10
A lady could explain Brett wasn't appreciating himself.,A lady could explain Brett wasn't appreciating herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,587,2.261172024508281,2.3079108087470854,-0.04673878423880451,0,-70.35671789944172,-70.57724948227406,-95.22961016903281,-95.964268378492,11,11
Roger explains some commentary might disagree with itself.,Roger explains some commentary might disagree with himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,588,1.6934442372543685,1.5656488528578367,0.12779538439653182,1,-67.95970642566681,-67.6835869550705,-83.20070456095613,-81.77442663079103,9,9
Patricia thought Matt is listening to himself.,Patricia thought Matt is listening to herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,589,3.0191643608218452,2.9207881758965377,0.09837618492530753,1,-49.33494931459427,-50.954993188381195,-76.50742856199088,-77.24208677145003,9,9
Some girl has said Travis did criticize himself.,Some girl has said Travis did criticize herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,590,1.8700100651348635,1.9723868603888124,-0.10237679525394894,0,-60.12097817659378,-59.934245228767395,-76.95106876280755,-77.6857269722667,9,9
Sally said every man embarrassed himself.,Sally said every man embarrassed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,591,2.4330507022022196,2.118400654380441,0.31465004782177886,1,-44.74194693565369,-47.99380552768707,-64.20635255327144,-64.9410107627306,8,8
Carmen hadn't explained most children wouldn't think about themselves.,Carmen hadn't explained most children wouldn't think about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,592,2.7104476672133933,2.5334012517246083,0.17704641548878497,1,-72.52140961959958,-74.82427566125989,-110.46767696058708,-110.2918931854044,14,14
Those women think Jill fires herself.,Those women think Jill fires themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,593,1.293685096909357,1.6979199180717117,-0.40423482116235476,0,-53.48560810089111,-50.83174812793732,-62.54140377925661,-62.7171875544393,7,7
These customers say Paula worried herself.,These customers say Paula worried themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,594,1.4329081070322331,1.3594749663927854,0.07343314063944772,1,-54.85590696334839,-55.5457227230072,-64.88626371257402,-65.0620474877567,7,7
Every dancer was thinking Paul researches himself.,Every dancer was thinking Paul researches herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,595,1.9651930804074627,1.988170058141697,-0.02297697773423435,0,-66.05910360813141,-66.58696901798248,-83.74584133179857,-84.48049954125776,9,9
Waitresses haven't explained Maria worried herself.,Waitresses haven't explained Maria worried themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,596,1.0764816928248422,0.6404900503863726,0.43599164243846955,1,-71.34046856313944,-75.44017712026834,-81.02880379856302,-81.2045875737457,9,9
Donna said drivers haven't complained about themselves.,Donna said drivers haven't complained about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,597,2.381398373498476,2.054741642336791,0.32665673116168525,1,-59.02200458571315,-62.11278812214732,-82.83598832069791,-82.66020454551523,10,10
Ella can think Russell has seen himself.,Ella can think Russell has seen herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,598,1.3573121074892198,1.3179612234375655,0.03935088405165432,1,-60.298306465148926,-61.387122631073,-72.5141154325519,-73.24877364201109,9,9
