sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The man is hugging Jerry.,The men is hugging Jerry.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,560,2.386681765634936,1.6230994134924153,0.7635823521425209,1,-31.768819212913513,-37.22153502702713,-46.08890980672313,-46.96013150798162,6,6
The alumnus escapes from Jessica.,The alumni escapes from Jessica.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,561,2.4861641694758347,1.5865469017688494,0.8996172677069854,1,-53.21564435958862,-46.35452461242676,-73.1049577153953,-55.873806023039855,8,6
The hypothesis is worrying Stacy.,The hypotheses is worrying Stacy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,562,1.3817754689340056,0.7390810867422424,0.6426943821917632,1,-45.6907559633255,-51.4024932384491,-53.981408776929534,-55.83697975890255,6,6
The stimuli have bothered some museum.,The stimulus have bothered some museum.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,563,0.649532243829716,1.040198735795478,-0.3906664919657621,0,-55.881186842918396,-51.56240129470825,-60.42791254972641,-58.8437924452766,7,7
The woman wasn't studying.,The women wasn't studying.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,564,2.9868848648441406,2.577850541938146,0.4090343229059945,1,-26.246346965432167,-29.064429938793182,-44.16765615449701,-44.53153319042206,6,6
The man writes.,The men writes.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,565,1.9625240900759877,1.192438973837115,0.7700851162388727,1,-20.991161584854126,-24.942723751068115,-28.841257945158077,-29.712479646416575,4,4
The men have fixed this fork.,The man have fixed this fork.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,566,1.4152921556709128,1.265147317525953,0.1501448381449597,1,-41.638694763183594,-41.81848692893982,-51.54573985287998,-50.67451815162149,7,7
The parentheses open.,The parenthesis open.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,567,0.7923655090054922,1.145121269217175,-0.35275576021168287,0,-29.797159671783447,-38.26670169830322,-32.966621707805416,-43.9923080443891,4,5
The men aggravate Vanessa.,The man aggravate Vanessa.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,568,1.6033222846385502,1.8766862457599782,-0.273363961121428,0,-44.983916878700256,-42.472511410713196,-54.60385058653156,-53.732628885273066,6,6
The people were yelling.,The person were yelling.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,569,2.6404719811026967,1.7640715680007375,0.8764004131019592,1,-22.339617252349854,-28.276657581329346,-35.541977157863336,-37.09701542133303,5,5
The women arrive at some college campuses.,The woman arrive at some college campuses.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,570,2.7483151541270523,2.3573584272395713,0.39095672688748095,1,-45.66452252864838,-48.42829930782318,-67.6510437616648,-67.28716672573975,8,8
The men impresses Steven.,The man impresses Steven.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,571,0.4030524734341192,0.42286348115334604,-0.019811007719226836,0,-47.456193685531616,-46.466105937957764,-49.87450852613633,-49.00328682487784,6,6
The alumni aren't drinking.,The alumnus aren't drinking.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,572,1.6642276255150878,2.236093790829294,-0.5718661653142061,0,-39.16025593876839,-48.488023057579994,-49.14562169185891,-66.37677338421435,6,8
The crises haven't hurt Gerald.,The crisis haven't hurt Gerald.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,573,1.5966040447939989,1.9139896604721653,-0.3173856156781665,0,-48.37100353091955,-43.21544735133648,-59.547231844477544,-56.61337497464164,7,7
The alumni cure Carla.,The alumnus cure Carla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,574,1.2607822130784605,2.007727749482278,-0.7469455364038176,0,-49.14072251319885,-57.87474548816681,-56.705415791669616,-73.93656748402503,6,8
The men love Keith.,The man love Keith.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,575,0.6525761001591505,0.7937497172133604,-0.14117361705420994,0,-35.201804757118225,-33.624714970588684,-38.46468525791398,-37.593463556655486,5,5
The woman hasn't washed.,The women hasn't washed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,576,2.7046599686265176,2.3468518828884393,0.3578080857380783,1,-28.47028598189354,-30.981011532247066,-44.698245793652646,-45.0621228295777,6,6
The child hasn't yawned.,The children hasn't yawned.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,577,2.8523133332724777,2.5694817094253417,0.282831623847136,1,-33.18150030449033,-35.284717772156,-53.14769363739767,-53.27108973813339,7,7
The woman has changed.,The women has changed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,578,3.0729280978666393,2.665620182526625,0.4073079153400143,1,-19.986773014068604,-22.387189626693726,-35.3514135034018,-35.71529053932685,5,5
The child hasn't cured Melanie.,The children hasn't cured Melanie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,579,2.5426577850417047,2.283001979774106,0.2596558052675988,1,-41.17927794530988,-43.12026468291879,-58.97788244060181,-59.10127854133753,7,7
The person isn't cleaning every glacier.,The people isn't cleaning every glacier.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,580,1.7811582325140165,1.7431479361711526,0.0380102963428639,1,-51.04008460789919,-49.78912871517241,-65.28935046801132,-63.73431220454163,8,8
The alumnus lifts that ice cream.,The alumni lifts that ice cream.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,581,2.4322292725215107,1.4669148830697705,0.9653143894517402,1,-56.02462375164032,-50.41513133049011,-77.91468720433392,-60.683535511978505,9,7
The men have kissed.,The man have kissed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,582,1.510810781600408,0.9487012317692404,0.5621095498311676,1,-27.412556886672974,-29.351882934570312,-34.96661079467501,-34.095389093416514,5,5
The people aren't explaining everything.,The person aren't explaining everything.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,583,2.800626119277198,2.381654401042489,0.418971718234709,1,-32.942437410354614,-37.430277701467276,-52.546820245295,-54.1018585087647,7,7
The man was exercising.,The men was exercising.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,584,2.4541497565766974,1.8106672701606101,0.6434824864160873,1,-23.661580801010132,-27.75021493434906,-35.93232958389362,-36.80355128515211,5,5
The men were criticizing Kimberley.,The man were criticizing Kimberley.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,585,2.7435032405744644,2.2398107441904123,0.5036924963840521,1,-43.80938220024109,-46.46400797367096,-63.01390488426234,-62.14268318300385,7,7
The child isn't standing up.,The children isn't standing up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,586,2.638114309980741,2.509818508970021,0.12829580101072002,1,-28.918375618755817,-29.939842326566577,-47.385175788621005,-47.50857188935672,7,7
The woman is spinning around.,The women is spinning around.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,587,2.985683672360681,2.349462418778387,0.6362212535822942,1,-25.945700883865356,-30.12690544128418,-43.859802918029445,-44.2236799539545,6,6
The men have boycotted all malls.,The man have boycotted all malls.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,588,0.8566866092035007,0.5793583917374797,0.277328217466021,1,-65.99937069416046,-67.62410295009613,-73.70955017699197,-72.83832847573345,9,9
The women have bought some unicycle.,The woman have bought some unicycle.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,589,2.344401917997004,2.0281007239464364,0.3163011940505678,1,-44.96763229370117,-47.134164810180664,-63.722847637677205,-63.358970601752155,8,8
The woman is skated around the hospital.,The women is skated around the hospital.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,590,2.7349816807629312,2.3611489226882916,0.37383275807463967,1,-41.16508138179779,-44.89345324039459,-65.77991650866417,-66.14379354458922,9,9
The child hasn't messed up some movie theaters.,The children hasn't messed up some movie theaters.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,591,2.5690115362983703,2.408389400215728,0.16062213608264253,1,-55.35310559347272,-57.082723055034876,-81.04322095645642,-81.16661705719216,10,10
The people learn.,The person learn.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,592,1.852065404275086,1.0568092192575005,0.7952561850175854,1,-19.426496505737305,-24.162559509277344,-26.83475812283765,-28.389796386307346,4,4
The alumni weren't lifting the photographs.,The alumnus weren't lifting the photographs.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,593,2.413296304128316,2.3957615035910154,0.017534800537300832,1,-47.885399118065834,-60.46530620753765,-67.19176955109236,-84.4229212434478,8,10
The analyses discuss Connie.,The analysis discuss Connie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,594,0.6280801281890647,0.27762608489078244,0.3504540432982822,1,-46.18209528923035,-44.892823696136475,-49.32249593017567,-46.28095412059039,5,5
The people haven't skated around the movie theater.,The person haven't skated around the movie theater.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,595,2.5812616229738334,2.3164043041633704,0.26485731881046304,1,-55.589846178889275,-60.05831494927406,-83.98372403160144,-85.53876229507114,11,11
The man isn't messing up the high school.,The men isn't messing up the high school.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,596,2.360662097505204,2.137942319628479,0.22271977787672492,1,-46.434836115688086,-49.533255595713854,-70.04145709074012,-70.91267879199864,10,10
The man was concealing Joel.,The men was concealing Joel.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,597,2.133531579603703,1.6319630124120112,0.5015685671916916,1,-44.58137047290802,-48.96357214450836,-59.51609153013394,-60.38731323139244,7,7
The woman isn't exiting that public park.,The women isn't exiting that public park.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,598,2.0425400588212974,2.0544946284170496,-0.01195456959575214,0,-54.00632639974356,-54.26261230930686,-72.38918692913524,-72.7530639650603,9,9
The men are reuniting.,The man are reuniting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,599,2.673643388881896,2.026035618658464,0.647607770223432,1,-32.571497559547424,-35.58592247962952,-48.6133578928388,-47.7421361915803,6,6
The men aren't firing Sheila.,The man aren't firing Sheila.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,600,2.516774019056489,2.0765176258588744,0.44025639319761467,1,-39.54894879832864,-41.75952184945345,-57.16636693172406,-56.29514523046557,7,7
The children were appreciating some museum.,The child were appreciating some museum.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,601,2.244312174309787,1.6582019174322387,0.5861102568775483,1,-48.4190616607666,-52.98454761505127,-66.3735590552449,-66.25016295450918,8,8
The person hires Jesus.,The people hires Jesus.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,602,2.028948972375292,1.7766367313634817,0.2523122410118104,1,-33.51021432876587,-33.216737270355225,-43.65495919064233,-42.09992092717263,5,5
The alumni date.,The alumnus date.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,603,1.3524475635065478,1.553536390045333,-0.20108882653878513,0,-29.126340627670288,-42.44606423377991,-34.53613088169648,-51.767282574051904,4,6
The woman was visiting Amelia.,The women was visiting Amelia.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,604,2.3664235013006234,1.7395451168411509,0.6268783844594725,1,-34.64516854286194,-38.77031588554382,-48.84370955066568,-49.20758658659073,6,6
The women are working with Janice.,The woman are working with Janice.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,605,2.5164598020950706,2.224105072106239,0.2923547299888316,1,-40.965959548950195,-42.94092035293579,-61.09763796571076,-60.7337609297857,8,8
