sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Matt's associates that Eric astounded ever pressed Marla's girlfriend to paint.,Matt's associates that only Eric astounded ever pressed Marla's girlfriend to paint.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,568,1.610887711390772,1.5532612928467198,0.05762641854405226,1,-126.18595337867737,-124.94388282299042,-153.5710444723205,-151.34932480138465,17,17
Only some student who those actors disagreed with ever embarrassed Mitchell.,Some student who only those actors disagreed with ever embarrassed Mitchell.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,569,1.620103955667517,1.7405279005564651,-0.12042394488894814,0,-91.43116903305054,-89.95301961898804,-110.87241650106074,-110.83935442566562,12,12
Only some actresses' grandfathers that that child concealed do ever cook.,Some actresses' grandfathers that only that child concealed do ever cook.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,570,0.5311449698499757,0.6435476065980501,-0.11240263674807438,0,-106.00804376602173,-104.40134477615356,-113.44407334392139,-113.41101126852627,14,14
Only all cousins of Steven that Monet had discussed ever see this art gallery.,All cousins of Steven that only Monet had discussed ever see this art gallery.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,571,0.4976862770947381,0.4415581711883618,0.05612810590637629,1,-126.61393189430237,-126.82924461364746,-134.57691232781818,-133.89417535266125,16,16
Only every dancer that these adults return to ever replies.,Every dancer that only these adults return to ever replies.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,572,1.23890346596838,1.0020121488611422,0.23689131710723776,1,-80.3108423948288,-82.23280036449432,-93.93878052048098,-93.25493400196689,11,11
Only Jerry's supervisor who Gerald concealed ever works with Brian.,Jerry's supervisor who only Gerald concealed ever works with Brian.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,573,0.6646027645496891,0.44926450516781813,0.215338259381871,1,-100.93264555931091,-102.23760533332825,-108.90787873390718,-107.62877939534206,12,12
Only Rodney's son who Tanya escapes from should ever laugh.,Rodney's son who only Tanya escapes from should ever laugh.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,574,1.4674235785603746,2.20504212405297,-0.7376185454925952,0,-94.25338757038116,-89.57932579517365,-113.32989409166603,-120.44991553191522,13,14
Only that driver who some dancer has left had ever descended many stairs.,That driver who only some dancer has left had ever descended many stairs.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,575,0.9628124970712365,0.8989736217842343,0.06383887528700216,1,-101.31243133544922,-101.71541976928711,-114.79180629444653,-114.30105047426639,14,14
Only a lot of people that Jill has noticed ever talk to Judy.,A lot of people that only Jill has noticed ever talk to Judy.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,576,1.7629374424875286,1.5423718093118879,0.2205656331756407,1,-81.08905673027039,-83.26044052839279,-105.77018092509579,-104.85364585875922,14,14
Only Linda's associates who this committee bothers ever boast.,Linda's associates who only this committee bothers ever boast.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,577,0.7647932602367653,1.2384049759688622,-0.4736117157320969,0,-93.45702719688416,-92.0978991985321,-101.86975305948857,-106.95875891015845,11,12
Only a lot of senators who Bruce flees from will ever approach Rachelle.,A lot of senators who only Bruce flees from will ever approach Rachelle.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,578,1.229068459241729,1.24270786357026,-0.013639404328531057,0,-116.47648721933365,-115.34172168374062,-136.1415825672013,-135.22504750086478,16,16
Only every teenager's senators that Sandra scanned ever insulted Paula.,Every teenager's senators that only Sandra scanned ever insulted Paula.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,579,0.9093407976607727,0.7344064166528289,0.17493438100794378,1,-107.3601690530777,-108.77553510665894,-118.27225862500697,-117.58841210649288,12,12
Only the companies that a pepper upsets ever badger the companies to correspond.,The companies that only a pepper upsets ever badger the companies to correspond.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,580,0.7921899237126411,0.9522158824012816,-0.16002595868864056,0,-119.00209522247314,-116.36021184921265,-131.6771340018754,-131.59566596763315,16,16
Only the doctors that Galileo referenced ever healed Bethany.,The doctors that only Galileo referenced ever healed Bethany.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,581,1.2978700158968919,1.3440519395487085,-0.046181923651816614,0,-91.47819828987122,-90.88872909545898,-105.75476846473703,-105.67330043049478,11,11
Only most unicycles that Rachel thinks about ever accelerate.,Most unicycles that only Rachel thinks about ever accelerate.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,582,2.0504888123567064,1.9266172250843308,0.12387158727237568,1,-88.21068346500397,-89.43483972549438,-112.81654921328445,-112.55424642650635,12,12
Only Claire's granddaughters that Jeffrey did fire have ever swayed Dan to litter.,Claire's granddaughters that only Jeffrey did fire have ever swayed Dan to litter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,583,1.203770247377702,1.5838110626056965,-0.3800408152279944,0,-130.94024336338043,-130.37105524539948,-151.40433756880137,-158.879654372302,17,18
Only the truck that Lawrence is noticing should ever crack.,The truck that only Lawrence is noticing should ever crack.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,584,0.7402295837862828,0.5734134857054223,0.1668160980808605,1,-79.6891508102417,-81.44265985488892,-87.83167623189081,-87.75020819764856,11,11
Only many waitresses' ex-girlfriends who a lot of libraries criticized have ever swallowed.,Many waitresses' ex-girlfriends who only a lot of libraries criticized have ever swallowed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,585,1.4034188434570392,1.5885410103407016,-0.18512216688366245,0,-135.3993095755577,-132.10261052846909,-162.06426760124145,-162.28488972494242,19,19
Only most waitresses that Tanya had complained about ever return to Jeffrey.,Most waitresses that only Tanya had complained about ever return to Jeffrey.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,586,1.6517456556422416,1.7900866115704956,-0.13834095592825402,0,-104.98730075359344,-102.64988362789154,-129.76348558822707,-129.50118280144898,15,15
Only this committee that Debra should impress can ever convince Dennis to insult Lori.,This committee that only Debra should impress can ever convince Dennis to insult Lori.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,587,1.917041894607852,1.9313787602826427,-0.014336865674790644,0,-116.42151129245758,-115.37718856334686,-147.0941816061832,-146.27924872786915,16,16
Only this child that Sarah is hugging ever escapes from those schools.,This child that only Sarah is hugging ever escapes from those schools.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,588,1.3924832929366262,1.3256762249693543,0.06680706796727187,1,-89.41366147994995,-89.46722048521042,-107.5159442881261,-106.70101140981203,13,13
Only Victoria's supervisors that every girl has cured ever disagree with some guys.,Victoria's supervisors that only every girl has cured ever disagree with some guys.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,589,1.4248646590005023,1.2807573412885707,0.14410731771193164,1,-106.94369339942932,-108.00158929824829,-128.31666328443686,-127.21294941757685,15,15
Only many senators that all customers confuse ever conceal the snakes.,Many senators that only all customers confuse ever conceal the snakes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,590,0.8422641457169959,0.9071170441543236,-0.06485289843732767,0,-97.54630756378174,-96.98869490623474,-107.65347731238569,-107.87409943608662,12,12
Only the socks that Heidi concealed have ever stunned Elaine.,The socks that only Heidi concealed have ever stunned Elaine.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,591,0.47081989387805057,0.3615078645186145,0.10931202935943607,1,-93.55699634552002,-94.67796063423157,-98.73601517817858,-98.65454714393633,11,11
Only most cashiers that some students return to might ever ascertain men to salute.,Most cashiers that only some students return to might ever ascertain men to salute.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,592,1.0823325872568077,1.1996436383305618,-0.11731105107375406,0,-117.92614686489105,-115.78686726093292,-135.24346826099998,-134.9811654742219,16,16
Only some boys that every doctor reveals do ever visit closets.,Some boys that only every doctor reveals do ever visit closets.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,593,1.0202160156473934,1.1457830411423713,-0.1255670254949779,0,-99.94992506504059,-98.28449165821075,-113.2127332684567,-113.17967119306158,13,13
Only some actress who this candle distracts ever induces Theresa to spin around.,Some actress who only this candle distracts ever induces Theresa to spin around.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,594,0.9769856119534741,1.078258713202564,-0.10127310124908995,0,-122.15446209907532,-120.60230350494385,-136.80924627837743,-136.7761842029823,15,15
Only Ellen's granddaughters who that child worried ever explore this bank.,Ellen's granddaughters who only that child worried ever explore this bank.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,595,1.3630006309522267,1.5747195570638706,-0.2117189261116439,0,-108.89873147010803,-108.80629086494446,-129.34374093439143,-134.0018037779664,15,16
Only Todd's students who Meredith is visiting have ever biked to these museums.,Todd's students who only Meredith is visiting have ever biked to these museums.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,596,1.5860117145013035,1.3098931311367572,0.2761185833645463,1,-114.57324457168579,-117.19352114200592,-139.94943200370665,-138.15181124019404,16,16
Only that grandmother of Heidi that Carmen loved ever comes here.,That grandmother of Heidi that only Carmen loved ever comes here.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,597,1.173760660888019,0.8814631068797567,0.2922975540082622,1,-85.43845653533936,-88.45527136325836,-99.52358446599558,-99.03282864581544,12,12
Only Daniel's contractor that Mitchell helps ever laughed.,Daniel's contractor that only Mitchell helps ever laughed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,598,0.45816434636851966,-0.18666909949249658,0.6448334458610162,1,-85.68775796890259,-89.85852360725403,-90.26940143258778,-87.99183261232906,10,10
Only those mushrooms that that painting was looking like ever go bad.,Those mushrooms that only that painting was looking like ever go bad.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,599,0.8574433286648286,0.8646244939992584,-0.0071811653344298065,0,-87.18670272827148,-86.98497784137726,-98.33346600091426,-98.22509626336762,13,13
Only Barbara's oncologists that some patients question ever find out who is going fishing.,Barbara's oncologists that only some patients question ever find out who is going fishing.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,600,1.096688916451746,1.8009845253371715,-0.7042956088854255,0,-121.77126371860504,-116.90525043010712,-141.51166421473647,-151.12395641151338,18,19
Only every dress that Claire lifted ever twisted.,Every dress that only Claire lifted ever twisted.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,601,0.5533555933332871,0.5423626109989989,0.010992982334288248,1,-75.14782381057739,-74.5629141330719,-80.12802415057698,-79.44417763206289,9,9
Only Carmen's friend that men love ever died.,Carmen's friend that only men love ever died.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,602,0.8543328793133241,1.4718843673492685,-0.6175514880359444,0,-70.22738480567932,-72.33057224750519,-78.77071359881256,-89.99318465569641,10,12
Only Katherine's colleague who Nicole has forgotten has ever begged Janice to litter.,Katherine's colleague who only Nicole has forgotten has ever begged Janice to litter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,603,2.0549634981462432,2.0438647760243516,0.011098722121891669,1,-112.82494807243347,-116.1085844039917,-145.70436404277336,-150.85428559640567,16,17
Only Kristin's ex-wife that an organization has boasted about ever sells some scarf.,Kristin's ex-wife that only an organization has boasted about ever sells some scarf.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,604,1.986673691045218,1.818864312811608,0.16780937823361008,1,-121.21267688274384,-121.93969416618347,-156.97280332155776,-154.6792517967924,18,18
