sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Guys tour these oases.,Guys tour this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,536,1.500897056172912,1.4389148095067736,0.061982246666138385,1,-52.45396423339844,-51.180503129959106,-62.96024362660882,-61.25290679650652,7,7
Many waitresses argue about those synopses.,Many waitresses argue about that synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,537,1.414210007982112,1.0303680940680038,0.38384191391410827,1,-78.20181500911713,-79.1864402294159,-92.34391508893825,-89.49012117009593,10,10
Wendy hasn't concealed that woman.,Wendy hasn't concealed those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,538,2.2167403799504655,2.0146915550302347,0.2020488249202308,1,-50.50305259088054,-55.17528593400493,-70.45371601043473,-73.30750992927705,9,9
Some face bores those people.,Some face bores that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,539,0.44938963058824605,0.1255567696083507,0.3238328609798954,1,-53.22578287124634,-52.638818979263306,-56.37151028536406,-53.51771636652176,7,7
Catherine won't run around this oasis.,Catherine won't run around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,540,3.266905888453607,3.228331459796203,0.0385744286574039,1,-48.4300377368927,-50.52311885356903,-81.09909662142877,-82.80643345153106,10,10
Alan hadn't revealed that mouse.,Alan hadn't revealed those mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,541,2.140495161872294,1.57024990439167,0.5702452574806238,1,-43.556442342698574,-50.40195306390524,-58.53990847580463,-61.39370239464693,7,7
A person is cleaning those oxen.,A person is cleaning that oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,542,1.9473130839210766,1.8406775804806985,0.10663550344037809,1,-47.311381340026855,-45.31067144870758,-62.88988601139547,-60.03609209255317,8,8
Clyde bored that person.,Clyde bored those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,543,0.26552454573141154,-0.09532293596294851,0.36084748169436004,1,-52.65224874019623,-58.03197503089905,-54.51092056031611,-57.36471447915841,7,7
This mirror shouldn't embarrass those men.,This mirror shouldn't embarrass that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,544,2.012843990976126,1.2183536759865623,0.7944903149895639,1,-50.73161664605141,-54.233745247125626,-66.83436857386042,-63.980574655018124,8,8
Tammy discovers this cactus.,Tammy discovers these cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,545,3.3260334941594345,3.078301219145012,0.2477322750144224,1,-42.5443320274353,-45.98579478263855,-65.82656648655134,-67.53390331665364,7,7
The Impressionists conceal those feet.,The Impressionists conceal that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,546,3.0493244009292724,2.553058564899743,0.49626583602952934,1,-51.43826198577881,-52.55459475517273,-75.83285719321299,-72.97906327437067,8,8
Most guys couldn't pass these oases.,Most guys couldn't pass this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,547,1.8683946425866478,1.654426055775013,0.21396858681163478,1,-58.58462691307068,-58.80300736427307,-75.40017869635051,-73.69284186624819,9,9
The Borgias work with these people.,The Borgias work with this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,548,1.8671903686394566,1.2950900959885772,0.5721002726508795,1,-48.22211527824402,-51.091580629348755,-63.15963822735967,-61.45230139725737,8,8
That grocery store wasn't alarming that person.,That grocery store wasn't alarming those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,549,2.087626213878287,1.759491829430977,0.3281343844473099,1,-55.432295678183436,-61.23929905705154,-74.22093160308802,-77.07472552193033,9,9
This waitress wasn't biking to these oases.,This waitress wasn't biking to this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,550,2.17589517701978,2.0368785679269394,0.13901660909284042,1,-63.75055556744337,-63.43338482826948,-85.50950733764117,-83.80217050753888,10,10
The Lutherans fix that foot.,The Lutherans fix those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,551,0.0925173418247819,0.17806268580202658,-0.08554534397724468,0,-55.969505310058594,-58.22448182106018,-56.61712670283207,-59.47092062167437,7,7
Bradley had known that woman.,Bradley had known those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,552,2.1285844691191036,1.8875509235220247,0.2410335455970789,1,-39.1275429725647,-43.66857171058655,-54.02763425639842,-56.88142817524072,7,7
Some women discover this goose.,Some women discover these goose.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,553,2.0751865558018765,1.903110835008686,0.17207572079319045,1,-38.71901226043701,-41.45880341529846,-51.17013159524827,-52.87746842535058,6,6
Pedestrians listen to those women.,Pedestrians listen to that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,554,2.502209149669465,1.8582570407803622,0.6439521088891027,1,-50.1608884036541,-52.458711355924606,-70.17856160100982,-67.3247676821675,8,8
Melissa hid these octopi.,Melissa hid this octopi.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,555,2.3464803241906367,2.6982815498574766,-0.3518012256668399,0,-56.13589835166931,-51.6141517162323,-74.9077409451944,-73.20040411509211,8,8
Rose biked to these oases.,Rose biked to this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,556,1.4909253958133846,1.3800397698595503,0.11088562595383422,1,-58.04562056064606,-57.22536873817444,-69.97302372715313,-68.26568689705084,8,8
Kevin has watched that person.,Kevin has watched those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,557,1.3636303036148594,0.9761132586325824,0.387517044982277,1,-38.85368371009827,-44.03257989883423,-47.03546553178742,-49.88925945062972,6,6
Some high school isn't confusing those men.,Some high school isn't confusing that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,558,2.432173270179965,1.9719258529160868,0.4602474172638784,1,-50.30224032513797,-51.590673161670566,-72.19179975675766,-69.33800583791535,9,9
Many schools praise that woman.,Many schools praise those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,559,0.9737422782615681,0.9083737152840925,0.06536856297747562,1,-44.714213848114014,-47.96021914482117,-50.55666751768342,-53.41046143652572,6,6
The chair disgusts these women.,The chair disgusts this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,560,0.7085355603466122,0.19527282198779464,0.5132627383588176,1,-49.334826946258545,-51.22032928466797,-54.29457586868483,-52.58723903858253,7,7
Curtis might know this man.,Curtis might know these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,561,1.9805985449495322,1.3438620833055204,0.6367364616440119,1,-40.93263053894043,-47.733859062194824,-56.77741889853669,-58.48475572863899,8,8
That committee couldn't aggravate this person.,That committee couldn't aggravate these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,562,3.040866259100836,2.5232242166188144,0.5176420424820218,1,-46.853239104151726,-53.21935431659222,-74.22103543605925,-75.92837226616155,9,9
Gerald does boast about these ellipses.,Gerald does boast about this ellipses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,563,2.859701670123383,2.6835018001128788,0.17619987001050408,1,-62.905036211013794,-62.95969808101654,-91.50205291224762,-89.79471608214533,10,10
Patrick conceals those oases.,Patrick conceals that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,564,1.2040764855018722,0.9513979124051904,0.25267857309668174,1,-58.04469871520996,-56.959654808044434,-66.47323411372307,-63.61944019488077,7,7
Men will aggravate these men.,Men will aggravate this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,565,2.7177382981468505,2.1323271686093555,0.5854111295374951,1,-42.03334999084473,-44.42389106750488,-61.05751807787268,-59.35018124777037,7,7
Florence watched this child.,Florence watched these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,566,3.3694548186007856,2.983652590349103,0.3858022282516824,1,-37.75090539455414,-42.15885782241821,-61.337089124759636,-63.044425954861936,7,7
Most doctors find these theses.,Most doctors find this theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,567,1.124079731487143,1.2317628554896882,-0.10768312400254532,0,-50.026912689208984,-47.56579399108887,-57.895470809618985,-56.188133979516685,7,7
Elizabeth can't describe these people.,Elizabeth can't describe this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,568,2.265816351977475,1.6609025315797783,0.6049138203976969,1,-37.354451298713684,-39.881511211395264,-53.21516576255601,-51.50782893245371,7,7
The public park annoys this child.,The public park annoys these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,569,1.6575448821908143,1.354886702664647,0.30265817952616736,1,-49.85473966598511,-53.98334193229675,-63.11509872351162,-64.82243555361393,8,8
Kristin examined that thesis.,Kristin examined those thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,570,1.1186747460505397,1.3014948773911996,-0.18282013134065989,0,-47.870925426483154,-49.627798557281494,-54.58297390278639,-57.43676782162869,6,6
Rachel can shock these men.,Rachel can shock this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,571,1.289199917711456,0.6664292428531494,0.6227706748583065,1,-41.13323187828064,-43.162519097328186,-48.868431384549375,-47.16109455444708,6,6
These dancers upset these children.,These dancers upset this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,572,1.8030779006220061,1.1296875043510397,0.6733903962709664,1,-41.857739090919495,-44.19074463844299,-52.67620649465153,-50.96886966454923,6,6
The books are disagreeing with this person.,The books are disagreeing with these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,573,1.7678178017007786,1.3677126351554767,0.4001051665453019,1,-49.244744062423706,-54.553027391433716,-65.15510427773071,-66.862441107833,9,9
Rose can't impress that man.,Rose can't impress those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,574,1.8379868709408345,1.4631303903756248,0.3748564805652097,1,-38.92310154438019,-44.400890827178955,-51.78900964096603,-54.64280355980833,7,7
Cindy was running around these oases.,Cindy was running around this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,575,2.339991352108592,2.2413044735264633,0.09868687858212866,1,-55.69106864929199,-54.970600605010986,-79.09098217037791,-77.38364534027562,10,10
All patients were questioning these children.,All patients were questioning this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,576,1.9354366072826465,1.5592856008617824,0.3761510064208642,1,-44.62222385406494,-45.54794406890869,-58.17028010504347,-56.46294327494117,7,7
All adults go to those oases.,All adults go to that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,577,1.503935041029349,1.1650580560463837,0.33887698498296537,1,-50.222819209098816,-50.08004117012024,-62.25429953733361,-59.40050561849131,8,8
Many drawings wouldn't look like this woman.,Many drawings wouldn't look like these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,578,1.8831814376178784,1.6969698038255672,0.1862116337923112,1,-52.33703699707985,-55.72027853131294,-69.28566993564075,-70.99300676574305,9,9
Every lady drops by these oases.,Every lady drops by this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,579,1.3752152729719818,1.2414234777228366,0.1337917952491452,1,-57.18409299850464,-56.54709053039551,-68.18581518228049,-66.4784783521782,8,8
Cindy could praise these men.,Cindy could praise this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,580,1.9227979208647517,1.3488068845734693,0.5739910362912823,1,-48.012263894081116,-50.89685535430908,-63.39464726099913,-61.68731043089684,8,8
